model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.465±0.141,0.456±0.139,0.465±0.142,0.465±0.142,1.79±1.29s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.461±0.023,0.455±0.011,0.460±0.011,0.460±0.011,0.70±0.01s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.461±0.023,0.455±0.011,0.460±0.011,0.460±0.011,0.68±0.01s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.455±0.080,0.452±0.078,0.453±0.075,0.453±0.075,1.32±0.93s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.455±0.080,0.452±0.078,0.453±0.076,0.453±0.076,1.37±1.05s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.452±0.013,0.446±0.006,0.448±0.015,0.448±0.015,0.84±0.04s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.452±0.013,0.446±0.006,0.448±0.015,0.448±0.015,0.85±0.04s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.446±0.015,0.441±0.011,0.445±0.012,0.445±0.012,0.68±0.06s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.446±0.015,0.441±0.011,0.445±0.012,0.445±0.012,0.67±0.05s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.425±0.047,0.420±0.044,0.425±0.032,0.425±0.032,0.66±0.08s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.425±0.047,0.420±0.044,0.425±0.032,0.425±0.032,0.67±0.08s
