model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.972±0.057,0.811±0.056,0.745±0.054,0.745±0.054,1.83±0.45s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.981±0.033,0.810±0.049,0.726±0.053,0.726±0.053,1.19±0.30s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.962±0.072,0.810±0.053,0.725±0.061,0.725±0.061,1.75±0.62s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.966±0.063,0.807±0.054,0.722±0.067,0.722±0.067,2.26±0.85s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.947±0.067,0.806±0.048,0.726±0.063,0.726±0.063,2.50±0.54s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.966±0.064,0.806±0.052,0.721±0.055,0.721±0.055,3.13±0.76s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.974±0.066,0.806±0.053,0.740±0.057,0.740±0.057,0.63±0.30s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.981±0.038,0.805±0.050,0.704±0.055,0.704±0.055,1.28±0.28s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.972±0.042,0.805±0.048,0.705±0.058,0.705±0.058,1.01±0.33s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.955±0.081,0.802±0.046,0.731±0.061,0.731±0.061,1.90±0.66s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.955±0.075,0.802±0.049,0.728±0.062,0.728±0.062,0.84±0.38s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.955±0.085,0.799±0.060,0.717±0.054,0.717±0.054,2.25±0.67s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.968±0.052,0.798±0.058,0.725±0.052,0.725±0.052,1.50±0.37s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.975±0.053,0.798±0.051,0.732±0.051,0.732±0.051,3.26±1.03s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.958±0.064,0.797±0.054,0.721±0.051,0.721±0.051,1.43±0.46s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.975±0.053,0.797±0.051,0.735±0.053,0.735±0.053,2.92±0.92s
