model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.926±0.016,0.846±0.017,0.853±0.011,0.853±0.011,4.23±2.11s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.01,0.931±0.019,0.846±0.018,0.854±0.011,0.854±0.011,2.80±1.35s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.914±0.009,0.846±0.020,0.846±0.017,0.846±0.017,2.28±2.49s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.914±0.009,0.846±0.020,0.846±0.017,0.846±0.017,1.08±0.24s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.919±0.018,0.845±0.017,0.850±0.012,0.850±0.012,2.65±2.09s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.923±0.012,0.845±0.014,0.852±0.007,0.852±0.007,2.70±1.22s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.001,0.919±0.018,0.845±0.017,0.850±0.012,0.850±0.012,3.06±1.67s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.923±0.012,0.845±0.014,0.852±0.007,0.852±0.007,2.89±1.58s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.001,0.911±0.010,0.845±0.018,0.847±0.018,0.847±0.018,2.80±2.28s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.01,0.910±0.011,0.845±0.018,0.846±0.017,0.846±0.017,2.13±1.53s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.913±0.023,0.845±0.016,0.849±0.013,0.849±0.013,1.07±0.14s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.001,0.911±0.010,0.845±0.018,0.847±0.018,0.847±0.018,1.08±0.28s
