model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.808±0.110,0.660±0.050,0.608±0.058,0.608±0.058,3.97±1.42s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.808±0.110,0.660±0.050,0.608±0.058,0.608±0.058,5.97±2.40s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.01,0.813±0.090,0.660±0.052,0.620±0.061,0.620±0.061,1.43±0.69s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.01,0.813±0.090,0.660±0.052,0.620±0.061,0.620±0.061,0.75±0.15s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.01,0.781±0.127,0.659±0.057,0.611±0.057,0.611±0.057,4.63±2.11s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.01,0.781±0.127,0.659±0.057,0.611±0.057,0.611±0.057,1.57±0.83s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.785±0.126,0.658±0.058,0.609±0.054,0.609±0.054,4.74±2.29s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.001,0.785±0.126,0.658±0.058,0.609±0.054,0.609±0.054,1.46±0.70s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.01,0.820±0.100,0.658±0.053,0.624±0.064,0.624±0.064,0.73±0.14s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.01,0.820±0.100,0.658±0.053,0.624±0.064,0.624±0.064,0.72±0.14s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.001,0.816±0.093,0.657±0.054,0.622±0.063,0.622±0.063,1.65±0.65s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.001,0.831±0.100,0.657±0.053,0.621±0.060,0.621±0.060,0.75±0.16s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.001,0.816±0.093,0.657±0.054,0.622±0.063,0.622±0.063,0.72±0.13s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.001,0.831±0.100,0.657±0.053,0.621±0.060,0.621±0.060,0.75±0.16s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.773±0.136,0.656±0.059,0.610±0.055,0.610±0.055,5.21±2.11s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.773±0.136,0.656±0.059,0.610±0.055,0.610±0.055,1.62±0.72s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.771±0.140,0.653±0.065,0.609±0.054,0.609±0.054,4.82±2.39s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.771±0.140,0.653±0.065,0.609±0.054,0.609±0.054,1.70±0.86s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.810±0.119,0.652±0.059,0.621±0.061,0.621±0.061,0.71±0.16s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.810±0.119,0.652±0.059,0.621±0.061,0.621±0.061,0.71±0.15s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.810±0.119,0.652±0.059,0.621±0.061,0.621±0.061,0.73±0.16s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.810±0.119,0.652±0.059,0.621±0.061,0.621±0.061,0.72±0.15s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.801±0.122,0.651±0.061,0.613±0.057,0.613±0.057,3.67±0.90s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.801±0.122,0.651±0.061,0.613±0.057,0.613±0.057,5.61±1.86s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.756±0.150,0.650±0.061,0.604±0.053,0.604±0.053,4.69±1.95s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.756±0.150,0.650±0.061,0.604±0.053,0.604±0.053,1.48±0.69s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.756±0.150,0.647±0.066,0.601±0.050,0.601±0.050,3.61±2.12s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.756±0.150,0.647±0.066,0.601±0.050,0.601±0.050,1.65±0.75s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.756±0.142,0.646±0.064,0.612±0.052,0.612±0.052,1.46±0.59s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.756±0.142,0.646±0.064,0.612±0.052,0.612±0.052,0.68±0.15s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.760±0.140,0.644±0.066,0.602±0.068,0.602±0.068,2.49±1.32s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.760±0.140,0.644±0.066,0.602±0.068,0.602±0.068,4.01±2.27s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.754±0.146,0.644±0.067,0.612±0.052,0.612±0.052,0.67±0.17s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.754±0.146,0.644±0.067,0.612±0.052,0.612±0.052,0.67±0.16s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.759±0.129,0.640±0.052,0.602±0.077,0.602±0.077,3.23±1.26s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.762±0.136,0.640±0.065,0.599±0.063,0.599±0.063,2.26±0.92s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.759±0.129,0.640±0.052,0.602±0.077,0.602±0.077,4.06±1.31s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.762±0.136,0.640±0.065,0.599±0.063,0.599±0.063,3.83±1.52s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.755±0.144,0.639±0.067,0.601±0.058,0.601±0.058,6.14±3.68s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.755±0.144,0.639±0.067,0.601±0.058,0.601±0.058,4.01±2.04s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.752±0.142,0.638±0.066,0.604±0.061,0.604±0.061,6.95±3.23s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.752±0.142,0.638±0.066,0.604±0.061,0.604±0.061,3.58±1.70s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.736±0.154,0.631±0.071,0.604±0.061,0.604±0.061,7.03±3.10s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.736±0.154,0.631±0.071,0.604±0.061,0.604±0.061,7.29±3.51s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.736±0.154,0.631±0.071,0.604±0.061,0.604±0.061,3.10±1.77s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.736±0.154,0.631±0.071,0.604±0.061,0.604±0.061,3.43±1.76s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.718±0.155,0.630±0.069,0.599±0.065,0.599±0.065,3.49±2.12s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.718±0.155,0.630±0.069,0.599±0.065,0.599±0.065,3.82±2.18s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.716±0.158,0.628±0.071,0.595±0.059,0.595±0.059,3.69±2.67s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.716±0.158,0.628±0.071,0.595±0.059,0.595±0.059,3.73±1.82s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.569±0.074,0.557±0.056,0.571±0.062,0.571±0.062,1.12±0.50s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.569±0.074,0.557±0.056,0.571±0.062,0.571±0.062,0.48±0.16s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.568±0.055,0.555±0.054,0.567±0.068,0.567±0.068,1.79±0.75s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.568±0.055,0.555±0.054,0.567±0.068,0.567±0.068,0.86±0.31s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.553±0.051,0.552±0.060,0.564±0.063,0.564±0.063,2.29±0.76s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.553±0.051,0.552±0.060,0.564±0.063,0.564±0.063,0.99±0.28s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.560±0.050,0.549±0.053,0.564±0.063,0.564±0.063,1.04±0.32s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.560±0.050,0.549±0.053,0.564±0.063,0.564±0.063,0.45±0.03s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.541±0.048,0.548±0.053,0.566±0.064,0.566±0.064,1.20±0.35s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.541±0.048,0.548±0.053,0.566±0.064,0.566±0.064,2.06±0.59s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.548±0.045,0.546±0.053,0.569±0.063,0.569±0.063,1.26±0.46s
Goodie,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.548±0.045,0.546±0.053,0.569±0.063,0.569±0.063,1.91±0.47s
