model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.125,0.99,1.0,0.914±0.081,0.662±0.066,0.473±0.089,0.473±0.089,0.86±0.35s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.25,0.99,1.0,0.901±0.084,0.662±0.062,0.490±0.078,0.490±0.078,0.92±0.33s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.25,0.99,1.0,0.882±0.146,0.655±0.049,0.527±0.062,0.527±0.062,0.55±0.25s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.125,0.99,1.0,0.916±0.071,0.652±0.049,0.529±0.064,0.529±0.064,0.48±0.19s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.5,0.99,1.0,0.873±0.100,0.647±0.058,0.489±0.082,0.489±0.082,0.96±0.16s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.25,0.99,1.0,0.851±0.120,0.646±0.059,0.496±0.060,0.496±0.060,0.90±0.34s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.125,0.99,1.0,0.828±0.142,0.644±0.060,0.497±0.066,0.497±0.066,0.65±0.37s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.5,0.99,1.0,0.857±0.147,0.644±0.053,0.512±0.065,0.512±0.065,1.03±0.32s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.125,0.99,1.0,0.940±0.060,0.643±0.073,0.506±0.069,0.506±0.069,0.37±0.14s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.25,0.99,1.0,0.944±0.036,0.642±0.074,0.503±0.073,0.503±0.073,0.71±0.19s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.5,0.99,1.0,0.909±0.125,0.638±0.084,0.495±0.088,0.495±0.088,0.64±0.23s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.5,0.99,1.0,0.887±0.143,0.638±0.054,0.534±0.058,0.534±0.058,0.77±0.22s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.877±0.084,0.634±0.079,0.520±0.075,0.520±0.075,0.49±0.25s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.885±0.081,0.632±0.075,0.516±0.084,0.516±0.084,0.68±0.31s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.892±0.108,0.631±0.059,0.529±0.064,0.529±0.064,0.70±0.16s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.900±0.109,0.631±0.060,0.539±0.063,0.539±0.063,0.39±0.27s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.125,0.99,1.0,0.866±0.111,0.631±0.063,0.503±0.057,0.503±0.057,0.79±0.47s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.25,0.99,1.0,0.855±0.128,0.630±0.067,0.497±0.057,0.497±0.057,1.03±0.60s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.862±0.124,0.628±0.073,0.515±0.074,0.515±0.074,0.46±0.24s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.799±0.156,0.626±0.071,0.506±0.081,0.506±0.081,0.59±0.31s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.787±0.153,0.624±0.073,0.509±0.081,0.509±0.081,0.83±0.28s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.893±0.114,0.623±0.074,0.492±0.075,0.492±0.075,0.74±0.19s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,1.0,0.99,1.0,0.892±0.102,0.623±0.061,0.504±0.073,0.504±0.073,0.92±0.29s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.125,0.99,1.0,0.859±0.103,0.620±0.078,0.459±0.081,0.459±0.081,0.66±0.29s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.896±0.110,0.619±0.075,0.497±0.080,0.497±0.080,0.44±0.20s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,1.0,0.99,1.0,0.851±0.151,0.619±0.058,0.520±0.062,0.520±0.062,0.84±0.44s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.25,0.99,1.0,0.853±0.127,0.618±0.080,0.458±0.079,0.458±0.079,0.66±0.37s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.5,0.99,1.0,0.816±0.118,0.618±0.076,0.483±0.080,0.483±0.080,0.93±0.20s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.771±0.155,0.618±0.069,0.514±0.079,0.514±0.079,1.00±0.25s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.860±0.117,0.615±0.073,0.512±0.076,0.512±0.076,0.68±0.19s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,1.0,0.99,1.0,0.940±0.041,0.615±0.082,0.522±0.097,0.522±0.097,0.39±0.21s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.827±0.134,0.615±0.066,0.527±0.079,0.527±0.079,0.63±0.18s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.801±0.140,0.614±0.070,0.503±0.057,0.503±0.057,0.71±0.32s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.832±0.141,0.613±0.064,0.507±0.069,0.507±0.069,0.76±0.22s
LRGCN,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.834±0.126,0.613±0.064,0.509±0.071,0.509±0.071,0.55±0.22s
