model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.301±0.043,0.252±0.011,0.252±0.010,0.252±0.010,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.301±0.043,0.252±0.011,0.252±0.010,0.252±0.010,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.301±0.043,0.252±0.011,0.252±0.010,0.252±0.010,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.301±0.043,0.252±0.011,0.252±0.010,0.252±0.010,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.301±0.043,0.252±0.011,0.252±0.010,0.252±0.010,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.301±0.043,0.252±0.011,0.252±0.010,0.252±0.010,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.821±0.067,0.244±0.012,0.245±0.007,0.245±0.007,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.821±0.067,0.244±0.012,0.245±0.007,0.245±0.007,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.821±0.067,0.244±0.012,0.245±0.007,0.245±0.007,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.821±0.067,0.244±0.012,0.245±0.007,0.245±0.007,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.821±0.067,0.244±0.012,0.245±0.007,0.245±0.007,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.821±0.067,0.244±0.012,0.245±0.007,0.245±0.007,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.999±0.000,0.221±0.012,0.224±0.011,0.224±0.011,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.999±0.000,0.221±0.012,0.224±0.011,0.224±0.011,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.999±0.000,0.221±0.012,0.224±0.011,0.224±0.011,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.999±0.000,0.221±0.012,0.224±0.011,0.224±0.011,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.999±0.000,0.221±0.012,0.224±0.011,0.224±0.011,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.999±0.000,0.221±0.012,0.224±0.011,0.224±0.011,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.213±0.010,0.220±0.016,0.220±0.016,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.213±0.010,0.220±0.016,0.220±0.016,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.213±0.010,0.220±0.016,0.220±0.016,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.213±0.010,0.220±0.016,0.220±0.016,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.213±0.010,0.220±0.016,0.220±0.016,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.213±0.010,0.220±0.016,0.220±0.016,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.211±0.008,0.217±0.014,0.217±0.014,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.211±0.008,0.217±0.014,0.217±0.014,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.211±0.008,0.217±0.014,0.217±0.014,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.211±0.008,0.217±0.014,0.217±0.014,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.211±0.008,0.217±0.014,0.217±0.014,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.211±0.008,0.217±0.014,0.217±0.014,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.208±0.007,0.215±0.015,0.215±0.015,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.208±0.007,0.215±0.015,0.215±0.015,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.208±0.007,0.215±0.015,0.215±0.015,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.208±0.007,0.215±0.015,0.215±0.015,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.208±0.007,0.215±0.015,0.215±0.015,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.208±0.007,0.215±0.015,0.215±0.015,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.207±0.007,0.217±0.014,0.217±0.014,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.207±0.007,0.217±0.014,0.217±0.014,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.207±0.007,0.217±0.014,0.217±0.014,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.207±0.007,0.217±0.014,0.217±0.014,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.207±0.007,0.217±0.014,0.217±0.014,0.01±0.00s
LP,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.207±0.007,0.217±0.014,0.217±0.014,0.01±0.00s
