model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cora,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.452±0.018,0.856±0.010,0.743±0.007,0.743±0.007,1.22±0.17s
LRGCN,Cora,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.453±0.021,0.854±0.009,0.742±0.010,0.742±0.010,0.65±0.30s
LRGCN,Cora,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.435±0.017,0.849±0.012,0.747±0.014,0.747±0.014,1.23±0.31s
LRGCN,Cora,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.503±0.012,0.848±0.012,0.718±0.027,0.718±0.027,0.36±0.10s
LRGCN,Cora,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.476±0.004,0.848±0.014,0.734±0.009,0.734±0.009,0.80±0.11s
LRGCN,Cora,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.501±0.003,0.846±0.015,0.716±0.027,0.716±0.027,0.81±0.22s
LRGCN,Cora,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.472±0.004,0.846±0.011,0.734±0.011,0.734±0.011,0.43±0.04s
LRGCN,Cora,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.490±0.026,0.844±0.012,0.724±0.026,0.724±0.026,0.75±0.10s
LRGCN,Cora,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.125,0.99,1.0,0.511±0.069,0.844±0.024,0.707±0.029,0.707±0.029,0.95±0.23s
LRGCN,Cora,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.25,0.99,1.0,0.508±0.068,0.844±0.024,0.708±0.030,0.708±0.030,0.38±0.09s
