model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
GCN,Pubmed,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.499±0.052,0.496±0.058,0.524±0.052,0.524±0.052,2.41±0.14s
GCN,Pubmed,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.482±0.041,0.481±0.039,0.515±0.038,0.515±0.038,2.55±0.14s
GCN,Pubmed,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.471±0.016,0.470±0.016,0.506±0.012,0.506±0.012,2.35±0.15s
GCN,Pubmed,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.467±0.007,0.462±0.009,0.513±0.007,0.513±0.007,2.25±0.16s
GCN,Pubmed,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.468±0.006,0.462±0.008,0.515±0.009,0.515±0.009,2.28±0.13s
GCN,Pubmed,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.466±0.007,0.460±0.009,0.511±0.009,0.511±0.009,2.27±0.13s
