model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.623±0.021,0.625±0.016,0.625±0.016,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.623±0.021,0.625±0.016,0.625±0.016,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.623±0.021,0.625±0.016,0.625±0.016,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.623±0.021,0.625±0.016,0.625±0.016,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.623±0.021,0.625±0.016,0.625±0.016,0.01±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.623±0.021,0.625±0.016,0.625±0.016,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.606±0.024,0.617±0.016,0.617±0.016,0.01±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.606±0.024,0.617±0.016,0.617±0.016,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.606±0.024,0.617±0.016,0.617±0.016,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.606±0.024,0.617±0.016,0.617±0.016,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.606±0.024,0.617±0.016,0.617±0.016,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.606±0.024,0.617±0.016,0.617±0.016,0.03±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.596±0.027,0.606±0.015,0.606±0.015,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.596±0.027,0.606±0.015,0.606±0.015,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.596±0.027,0.606±0.015,0.606±0.015,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.596±0.027,0.606±0.015,0.606±0.015,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.596±0.027,0.606±0.015,0.606±0.015,0.02±0.02s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.596±0.027,0.606±0.015,0.606±0.015,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.581±0.023,0.590±0.015,0.590±0.015,0.02±0.02s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.581±0.023,0.590±0.015,0.590±0.015,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.581±0.023,0.590±0.015,0.590±0.015,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.581±0.023,0.590±0.015,0.590±0.015,0.02±0.00s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.581±0.023,0.590±0.015,0.590±0.015,0.03±0.02s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.581±0.023,0.590±0.015,0.590±0.015,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.997±0.000,0.545±0.020,0.542±0.017,0.542±0.017,0.01±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.997±0.000,0.545±0.020,0.542±0.017,0.542±0.017,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.997±0.000,0.545±0.020,0.542±0.017,0.542±0.017,0.01±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.997±0.000,0.545±0.020,0.542±0.017,0.542±0.017,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.997±0.000,0.545±0.020,0.542±0.017,0.542±0.017,0.03±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.997±0.000,0.545±0.020,0.542±0.017,0.542±0.017,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.306±0.005,0.306±0.003,0.298±0.007,0.298±0.007,0.02±0.01s
LP,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.303±0.006,0.306±0.003,0.298±0.007,0.298±0.007,0.01±0.01s
