model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
GCNmf,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.928±0.006,0.849±0.017,0.847±0.016,0.847±0.016,25.26±4.54s
GCNmf,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.926±0.006,0.848±0.017,0.849±0.014,0.849±0.014,22.11±1.47s
GCNmf,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.927±0.005,0.848±0.020,0.849±0.009,0.849±0.009,22.24±3.34s
GCNmf,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.929±0.004,0.848±0.019,0.852±0.013,0.852±0.013,23.99±2.58s
GCNmf,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.924±0.002,0.847±0.021,0.842±0.017,0.842±0.017,20.68±2.57s
GCNmf,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.921±0.007,0.844±0.018,0.840±0.017,0.840±0.017,19.06±3.87s
