model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
GCN,Cora,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.914±0.005,0.856±0.018,0.847±0.011,0.847±0.011,6.16±0.76s
GCN,Cora,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.915±0.005,0.856±0.016,0.851±0.009,0.851±0.009,3.82±1.94s
GCN,Cora,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.906±0.008,0.846±0.018,0.839±0.016,0.839±0.016,5.69±1.72s
GCN,Cora,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.455±0.038,0.413±0.029,0.401±0.027,0.401±0.027,1.01±0.11s
GCN,Cora,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.441±0.039,0.405±0.038,0.398±0.039,0.398±0.039,0.92±0.29s
GCN,Cora,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.434±0.039,0.392±0.031,0.384±0.032,0.384±0.032,0.90±0.20s
