model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
GCNmf,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.873±0.013,0.819±0.022,0.822±0.025,0.822±0.025,30.33±4.78s
GCNmf,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.872±0.005,0.818±0.021,0.820±0.026,0.820±0.026,28.71±4.71s
GCNmf,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.867±0.006,0.815±0.023,0.816±0.020,0.816±0.020,28.94±5.68s
GCNmf,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.867±0.003,0.813±0.019,0.817±0.026,0.817±0.026,25.43±4.77s
GCNmf,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.865±0.008,0.811±0.020,0.814±0.015,0.814±0.015,24.82±6.16s
GCNmf,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.862±0.005,0.811±0.019,0.818±0.022,0.818±0.022,26.07±3.22s
