model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
PaGNN,Actor,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.317±0.020,0.278±0.008,0.264±0.007,0.264±0.007,1.57±0.37s
PaGNN,Actor,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.330±0.027,0.277±0.009,0.261±0.004,0.261±0.004,1.73±0.56s
PaGNN,Actor,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.320±0.019,0.277±0.009,0.262±0.005,0.262±0.005,1.34±0.25s
PaGNN,Actor,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.320±0.022,0.277±0.008,0.260±0.005,0.260±0.005,1.36±0.41s
PaGNN,Actor,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.326±0.026,0.276±0.008,0.263±0.007,0.263±0.007,1.74±0.54s
PaGNN,Actor,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.323±0.036,0.275±0.007,0.261±0.008,0.261±0.008,1.81±0.64s
