model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,2,0.5,2,0.125,0.99,1.0,0.938±0.041,0.890±0.007,0.857±0.011,0.857±0.011,3.58±1.05s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,1,0.5,2,0.125,0.99,1.0,0.959±0.037,0.889±0.006,0.861±0.021,0.861±0.021,2.31±0.44s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,1,0.5,2,0.25,0.99,1.0,0.946±0.032,0.888±0.006,0.860±0.021,0.860±0.021,1.99±0.46s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,1,0.5,2,0.5,0.99,1.0,0.949±0.037,0.888±0.007,0.857±0.015,0.857±0.015,2.34±0.24s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,2,0.5,2,0.25,0.99,1.0,0.941±0.042,0.888±0.007,0.855±0.012,0.855±0.012,3.18±0.53s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.929±0.027,0.887±0.008,0.859±0.015,0.859±0.015,2.71±0.26s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.937±0.034,0.887±0.007,0.860±0.016,0.860±0.016,1.89±0.60s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,2,0.5,1,0.25,0.99,1.0,0.955±0.044,0.887±0.009,0.855±0.012,0.855±0.012,3.44±1.73s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.935±0.033,0.886±0.009,0.858±0.015,0.858±0.015,2.79±0.52s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.938±0.027,0.886±0.004,0.856±0.020,0.856±0.020,1.44±0.15s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.943±0.033,0.886±0.005,0.851±0.015,0.851±0.015,1.73±0.28s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.936±0.029,0.886±0.008,0.862±0.016,0.862±0.016,1.79±0.46s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,2,0.5,1,0.125,0.99,1.0,0.954±0.048,0.886±0.008,0.856±0.011,0.856±0.011,3.81±1.32s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.927±0.023,0.885±0.007,0.859±0.016,0.859±0.016,2.23±0.16s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.946±0.035,0.885±0.008,0.856±0.018,0.856±0.018,2.58±0.24s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,2,0.5,1,0.5,0.99,1.0,0.926±0.036,0.885±0.010,0.861±0.018,0.861±0.018,3.16±0.32s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,2,0.5,1,1.0,0.99,1.0,0.918±0.032,0.885±0.009,0.851±0.017,0.851±0.017,2.98±0.10s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,2,0.5,2,0.5,0.99,1.0,0.948±0.037,0.885±0.008,0.858±0.010,0.858±0.010,3.18±0.43s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.955±0.014,0.884±0.004,0.858±0.014,0.858±0.014,2.01±0.27s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.938±0.016,0.884±0.004,0.859±0.015,0.859±0.015,1.91±0.28s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.945±0.031,0.884±0.006,0.857±0.019,0.857±0.019,1.55±0.30s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.938±0.030,0.884±0.006,0.857±0.014,0.857±0.014,1.78±0.39s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.946±0.029,0.884±0.007,0.856±0.015,0.856±0.015,1.17±0.28s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.965±0.027,0.884±0.008,0.853±0.011,0.853±0.011,1.70±0.32s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,2,0.5,3,0.25,0.99,1.0,0.961±0.013,0.884±0.006,0.854±0.012,0.854±0.012,3.13±0.16s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.929±0.008,0.883±0.008,0.856±0.019,0.856±0.019,1.69±0.32s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.951±0.034,0.883±0.009,0.856±0.013,0.856±0.013,2.02±0.12s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.930±0.022,0.883±0.007,0.859±0.014,0.859±0.014,2.56±0.37s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.956±0.024,0.883±0.007,0.858±0.015,0.858±0.015,2.67±0.39s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.946±0.018,0.883±0.007,0.859±0.014,0.859±0.014,2.45±0.27s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.970±0.031,0.883±0.008,0.857±0.009,0.857±0.009,2.37±0.21s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,2,0.5,3,0.125,0.99,1.0,0.951±0.012,0.883±0.005,0.855±0.012,0.855±0.012,3.54±0.13s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,2,0.5,3,0.5,0.99,1.0,0.965±0.017,0.883±0.007,0.858±0.010,0.858±0.010,3.13±0.13s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.954±0.026,0.882±0.007,0.853±0.013,0.853±0.013,2.08±0.34s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.927±0.004,0.882±0.008,0.857±0.019,0.857±0.019,2.50±0.27s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.929±0.020,0.882±0.008,0.862±0.012,0.862±0.012,2.54±0.28s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.962±0.037,0.882±0.007,0.856±0.010,0.856±0.010,2.23±0.25s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.954±0.023,0.881±0.006,0.854±0.013,0.854±0.013,1.95±0.22s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.960±0.023,0.881±0.006,0.855±0.013,0.855±0.013,1.77±0.32s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.939±0.014,0.881±0.007,0.855±0.014,0.855±0.014,2.41±0.40s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,2,0.5,1,0.5,0.99,1.0,0.918±0.036,0.881±0.010,0.864±0.016,0.864±0.016,2.36±0.29s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.957±0.035,0.881±0.007,0.860±0.013,0.860±0.013,1.51±0.25s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.926±0.010,0.881±0.009,0.858±0.015,0.858±0.015,3.40±0.43s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.930±0.010,0.880±0.007,0.862±0.009,0.862±0.009,2.86±0.18s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,2,0.5,1,0.125,0.99,1.0,0.914±0.016,0.880±0.009,0.862±0.012,0.862±0.012,1.97±0.16s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,2,0.5,1,0.25,0.99,1.0,0.918±0.018,0.880±0.009,0.862±0.012,0.862±0.012,2.67±0.14s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.934±0.027,0.879±0.006,0.853±0.020,0.853±0.020,2.03±0.25s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.928±0.012,0.879±0.006,0.861±0.008,0.861±0.008,1.73±0.29s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.925±0.013,0.879±0.007,0.861±0.014,0.861±0.014,2.35±0.29s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.930±0.039,0.879±0.007,0.851±0.017,0.851±0.017,1.95±0.11s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.920±0.025,0.879±0.006,0.853±0.017,0.853±0.017,2.11±0.19s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.918±0.047,0.878±0.007,0.848±0.017,0.848±0.017,2.67±0.35s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,1,0.5,1,1.0,0.99,1.0,0.970±0.024,0.877±0.008,0.850±0.011,0.850±0.011,2.04±0.13s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,2,0.5,2,1.0,0.99,1.0,0.922±0.034,0.877±0.008,0.855±0.018,0.855±0.018,2.93±0.27s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.941±0.008,0.876±0.008,0.858±0.014,0.858±0.014,2.97±0.14s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.924±0.010,0.876±0.009,0.854±0.013,0.854±0.013,2.06±0.30s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.919±0.004,0.876±0.012,0.859±0.013,0.859±0.013,2.57±0.39s
