model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
MLP,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.888±0.162,0.620±0.079,0.590±0.101,0.590±0.101,1.13±0.33s
MLP,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.850±0.167,0.604±0.093,0.589±0.086,0.589±0.086,1.13±0.40s
MLP,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.636±0.207,0.518±0.110,0.518±0.096,0.518±0.096,0.85±0.45s
MLP,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.636±0.209,0.518±0.090,0.509±0.096,0.509±0.096,0.77±0.38s
MLP,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.558±0.163,0.490±0.084,0.487±0.090,0.487±0.090,0.66±0.36s
MLP,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.528±0.100,0.475±0.057,0.480±0.063,0.480±0.063,0.72±0.24s
