model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.338±0.052,0.268±0.005,0.265±0.007,0.265±0.007,0.66±0.09s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.345±0.039,0.267±0.006,0.266±0.007,0.266±0.007,0.67±0.10s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.345±0.039,0.267±0.006,0.266±0.007,0.266±0.007,0.68±0.10s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.001,0.336±0.046,0.267±0.006,0.264±0.008,0.264±0.008,0.63±0.08s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.001,0.336±0.046,0.267±0.006,0.264±0.008,0.264±0.008,0.62±0.08s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.338±0.065,0.266±0.008,0.263±0.008,0.263±0.008,0.62±0.14s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.338±0.065,0.266±0.008,0.263±0.008,0.263±0.008,0.62±0.14s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.01,0.364±0.034,0.266±0.006,0.266±0.008,0.266±0.008,0.64±0.07s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.01,0.359±0.034,0.266±0.006,0.264±0.010,0.264±0.010,0.64±0.07s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.257±0.036,0.265±0.008,0.257±0.004,0.257±0.004,0.49±0.05s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.369±0.046,0.265±0.007,0.265±0.008,0.265±0.008,0.72±0.11s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.276±0.049,0.265±0.009,0.256±0.005,0.256±0.005,0.81±0.28s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.257±0.036,0.265±0.008,0.257±0.004,0.257±0.004,0.49±0.05s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.364±0.041,0.265±0.007,0.266±0.007,0.266±0.007,0.72±0.10s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.01,0.267±0.055,0.265±0.011,0.259±0.005,0.259±0.005,0.55±0.16s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.01,0.267±0.055,0.265±0.011,0.259±0.005,0.259±0.005,0.55±0.16s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.001,0.405±0.054,0.265±0.007,0.264±0.007,0.264±0.007,0.65±0.07s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.01,0.447±0.062,0.265±0.009,0.262±0.006,0.262±0.006,0.70±0.07s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.001,0.405±0.054,0.265±0.007,0.264±0.007,0.264±0.007,0.64±0.07s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.01,0.448±0.064,0.265±0.009,0.262±0.006,0.262±0.006,0.70±0.08s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.276±0.049,0.264±0.009,0.256±0.005,0.256±0.005,0.81±0.28s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.229±0.004,0.264±0.009,0.256±0.003,0.256±0.003,0.51±0.05s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.229±0.004,0.264±0.009,0.256±0.003,0.256±0.003,0.50±0.05s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.229±0.011,0.264±0.010,0.261±0.011,0.261±0.011,0.60±0.18s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.229±0.011,0.264±0.010,0.261±0.011,0.261±0.011,0.59±0.18s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.235±0.020,0.263±0.010,0.259±0.006,0.259±0.006,0.55±0.14s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.227±0.007,0.263±0.010,0.257±0.006,0.257±0.006,0.57±0.15s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.235±0.020,0.263±0.010,0.259±0.006,0.259±0.006,0.55±0.14s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.227±0.007,0.263±0.010,0.257±0.006,0.257±0.006,0.56±0.15s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.244±0.011,0.263±0.010,0.258±0.006,0.258±0.006,0.53±0.05s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.244±0.011,0.263±0.010,0.258±0.006,0.258±0.006,0.54±0.05s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.01,0.288±0.061,0.263±0.009,0.258±0.004,0.258±0.004,0.64±0.17s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.237±0.015,0.263±0.009,0.261±0.009,0.261±0.009,0.55±0.09s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.237±0.015,0.263±0.009,0.261±0.009,0.261±0.009,0.55±0.09s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.226±0.005,0.262±0.006,0.258±0.007,0.258±0.007,0.51±0.05s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.226±0.005,0.262±0.006,0.258±0.007,0.258±0.007,0.51±0.05s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.285±0.060,0.262±0.008,0.258±0.007,0.258±0.007,0.59±0.17s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.233±0.022,0.262±0.009,0.253±0.011,0.253±0.011,0.60±0.17s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.285±0.060,0.262±0.008,0.258±0.007,0.258±0.007,0.59±0.17s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.233±0.022,0.262±0.009,0.253±0.011,0.253±0.011,0.60±0.17s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.01,0.290±0.062,0.262±0.009,0.259±0.004,0.259±0.004,0.64±0.17s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.248±0.034,0.261±0.008,0.259±0.006,0.259±0.006,0.53±0.09s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.241±0.021,0.261±0.008,0.259±0.005,0.259±0.005,0.52±0.06s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.249±0.034,0.261±0.008,0.260±0.005,0.260±0.005,0.53±0.08s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.241±0.021,0.261±0.008,0.259±0.005,0.259±0.005,0.52±0.06s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.226±0.010,0.261±0.008,0.262±0.008,0.262±0.008,0.53±0.07s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.226±0.010,0.261±0.008,0.262±0.008,0.262±0.008,0.54±0.08s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.231±0.007,0.260±0.009,0.255±0.006,0.255±0.006,0.54±0.11s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.231±0.007,0.260±0.009,0.255±0.006,0.255±0.006,0.54±0.11s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.225±0.005,0.259±0.008,0.258±0.006,0.258±0.006,0.48±0.04s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.225±0.005,0.259±0.008,0.258±0.006,0.258±0.006,0.49±0.04s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.226±0.006,0.258±0.006,0.257±0.006,0.257±0.006,0.56±0.17s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.226±0.006,0.258±0.006,0.257±0.006,0.257±0.006,0.57±0.17s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.249±0.023,0.256±0.008,0.254±0.009,0.254±0.009,0.56±0.09s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.249±0.023,0.256±0.008,0.254±0.009,0.254±0.009,0.57±0.09s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.242±0.014,0.254±0.010,0.252±0.012,0.252±0.012,0.52±0.09s
Goodie,Actor,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.242±0.014,0.254±0.010,0.252±0.012,0.252±0.012,0.52±0.09s
