model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.01,0.609±0.018,0.384±0.024,0.378±0.026,0.378±0.026,1.55±0.51s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.01,0.609±0.018,0.384±0.024,0.378±0.026,0.378±0.026,1.37±0.65s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.598±0.017,0.379±0.041,0.365±0.030,0.365±0.030,1.26±0.58s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.600±0.019,0.379±0.041,0.363±0.031,0.363±0.031,1.52±0.41s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.611±0.011,0.367±0.030,0.353±0.018,0.353±0.018,3.57±1.47s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.611±0.011,0.367±0.030,0.353±0.018,0.353±0.018,4.67±2.38s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.545±0.021,0.361±0.027,0.336±0.032,0.336±0.032,1.04±0.40s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.545±0.021,0.361±0.027,0.336±0.031,0.336±0.031,0.80±0.03s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.553±0.022,0.348±0.027,0.335±0.021,0.335±0.021,1.47±1.08s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.554±0.022,0.348±0.027,0.336±0.021,0.336±0.021,1.57±0.74s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.505±0.029,0.320±0.015,0.296±0.030,0.296±0.030,4.17±2.11s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.506±0.030,0.319±0.015,0.296±0.031,0.296±0.031,3.31±2.52s
