model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.170±0.022,0.156±0.075,0.162±0.074,0.162±0.074,2.49±1.23s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.189±0.019,0.156±0.079,0.157±0.075,0.157±0.075,0.98±0.38s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.188±0.019,0.156±0.040,0.162±0.045,0.162±0.045,0.75±0.30s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.188±0.019,0.156±0.040,0.162±0.045,0.162±0.045,0.58±0.03s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.171±0.015,0.155±0.080,0.155±0.077,0.155±0.077,3.13±1.26s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.171±0.015,0.155±0.080,0.155±0.077,0.155±0.077,0.73±0.23s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.219±0.024,0.154±0.050,0.164±0.052,0.164±0.052,1.19±0.26s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.170±0.015,0.154±0.082,0.151±0.076,0.151±0.076,2.34±1.90s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.219±0.024,0.154±0.050,0.164±0.052,0.164±0.052,1.51±0.71s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.170±0.015,0.154±0.082,0.151±0.076,0.151±0.076,1.04±0.24s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.201±0.035,0.154±0.038,0.158±0.038,0.158±0.038,0.99±0.49s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.01,0.221±0.031,0.153±0.035,0.150±0.036,0.150±0.036,0.63±0.06s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.195±0.023,0.153±0.035,0.157±0.040,0.157±0.040,0.78±0.21s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.01,0.221±0.031,0.153±0.035,0.150±0.036,0.150±0.036,0.56±0.04s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.195±0.023,0.153±0.035,0.157±0.040,0.157±0.040,0.58±0.03s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.200±0.037,0.148±0.034,0.148±0.027,0.148±0.027,1.37±0.81s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.201±0.039,0.148±0.034,0.147±0.027,0.147±0.027,0.58±0.05s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.381±0.304,0.145±0.048,0.129±0.055,0.129±0.055,4.75±3.44s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.381±0.304,0.145±0.048,0.129±0.055,0.129±0.055,1.58±1.16s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.367±0.302,0.143±0.030,0.146±0.029,0.146±0.029,1.13±0.99s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.001,0.367±0.302,0.143±0.030,0.146±0.029,0.146±0.029,1.36±0.51s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.205±0.047,0.143±0.030,0.132±0.025,0.132±0.025,0.66±0.06s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.205±0.047,0.143±0.030,0.132±0.025,0.132±0.025,1.18±0.70s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.01,0.256±0.047,0.143±0.033,0.139±0.028,0.139±0.028,0.60±0.05s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.01,0.288±0.039,0.142±0.029,0.142±0.031,0.142±0.031,1.15±0.67s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.01,0.257±0.047,0.142±0.032,0.138±0.028,0.138±0.028,1.55±0.66s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.01,0.288±0.039,0.142±0.029,0.142±0.031,0.142±0.031,1.17±0.53s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.207±0.045,0.141±0.030,0.135±0.026,0.135±0.026,0.82±0.44s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.207±0.045,0.141±0.030,0.135±0.026,0.135±0.026,1.50±0.75s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.001,0.367±0.305,0.140±0.024,0.142±0.026,0.142±0.026,0.96±0.50s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.001,0.373±0.305,0.140±0.022,0.145±0.022,0.145±0.022,0.91±0.55s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.001,0.367±0.305,0.140±0.024,0.142±0.026,0.142±0.026,0.78±0.46s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.001,0.373±0.305,0.139±0.022,0.145±0.022,0.145±0.022,1.62±1.98s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.391±0.284,0.136±0.044,0.127±0.049,0.127±0.049,1.91±0.72s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.391±0.284,0.136±0.044,0.127±0.049,0.127±0.049,3.38±3.17s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.218±0.053,0.133±0.037,0.137±0.039,0.137±0.039,0.90±0.33s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.001,0.353±0.309,0.133±0.028,0.141±0.026,0.141±0.026,0.99±0.57s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.218±0.053,0.133±0.037,0.137±0.039,0.137±0.039,0.61±0.09s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.001,0.353±0.309,0.133±0.028,0.141±0.026,0.141±0.026,1.11±0.98s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.001,0.384±0.220,0.128±0.022,0.138±0.022,0.138±0.022,0.84±0.34s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.001,0.384±0.220,0.128±0.022,0.138±0.022,0.138±0.022,1.25±1.20s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.271±0.088,0.125±0.040,0.115±0.037,0.115±0.037,1.32±0.67s
Goodie,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.271±0.088,0.125±0.040,0.115±0.037,0.115±0.037,1.12±0.64s
