model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.599±0.096,0.545±0.064,0.522±0.053,0.522±0.053,1.17±0.69s
Goodie,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.603±0.110,0.545±0.062,0.524±0.050,0.524±0.050,1.33±0.90s
Goodie,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.590±0.102,0.539±0.059,0.507±0.057,0.507±0.057,1.22±0.77s
Goodie,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.590±0.102,0.539±0.059,0.507±0.057,0.507±0.057,1.26±0.70s
Goodie,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.620±0.139,0.537±0.057,0.511±0.053,0.511±0.053,1.57±0.94s
Goodie,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.616±0.130,0.536±0.056,0.512±0.050,0.512±0.050,1.29±0.64s
Goodie,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.556±0.103,0.530±0.056,0.506±0.057,0.506±0.057,1.08±0.46s
Goodie,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.555±0.102,0.530±0.056,0.507±0.058,0.507±0.058,1.18±0.86s
Goodie,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.580±0.127,0.530±0.064,0.503±0.051,0.503±0.051,1.11±0.57s
Goodie,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.580±0.128,0.530±0.064,0.503±0.051,0.503±0.051,1.38±0.71s
Goodie,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.515±0.072,0.509±0.057,0.487±0.052,0.487±0.052,1.60±0.96s
Goodie,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.515±0.072,0.509±0.057,0.487±0.052,0.487±0.052,0.91±0.36s
Goodie,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.514±0.075,0.509±0.063,0.476±0.047,0.476±0.047,0.88±0.31s
Goodie,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.514±0.075,0.509±0.063,0.476±0.047,0.476±0.047,0.96±0.37s
Goodie,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.558±0.087,0.509±0.038,0.499±0.038,0.499±0.038,0.99±0.54s
Goodie,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.558±0.087,0.509±0.038,0.497±0.038,0.497±0.038,1.05±0.67s
Goodie,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.515±0.096,0.505±0.060,0.500±0.047,0.500±0.047,2.00±1.26s
Goodie,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.514±0.096,0.505±0.060,0.501±0.048,0.501±0.048,1.01±0.70s
