model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
GCNmf,Actor,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.302±0.010,0.279±0.006,0.273±0.010,0.273±0.010,44.93±16.85s
GCNmf,Actor,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.300±0.008,0.278±0.004,0.272±0.014,0.272±0.014,41.93±12.20s
GCNmf,Actor,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.296±0.007,0.277±0.006,0.268±0.014,0.268±0.014,15.20±5.73s
GCNmf,Actor,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.295±0.015,0.277±0.007,0.268±0.007,0.268±0.007,23.19±13.45s
GCNmf,Actor,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.291±0.007,0.276±0.005,0.271±0.012,0.271±0.012,20.52±5.88s
GCNmf,Actor,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.287±0.014,0.273±0.005,0.266±0.016,0.266±0.016,14.27±5.99s
