model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.797±0.012,0.575±0.012,0.276±0.011,0.276±0.011,4.97±0.46s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.801±0.010,0.575±0.010,0.274±0.004,0.274±0.004,9.68±0.34s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.947±0.005,0.575±0.008,0.252±0.008,0.252±0.008,22.41±6.05s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.797±0.016,0.574±0.011,0.280±0.012,0.280±0.012,9.95±0.79s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.833±0.017,0.573±0.011,0.268±0.011,0.268±0.011,5.36±0.52s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.950±0.006,0.573±0.010,0.253±0.015,0.253±0.015,26.04±2.96s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.804±0.023,0.572±0.009,0.279±0.011,0.279±0.011,10.15±0.79s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.819±0.013,0.570±0.012,0.263±0.007,0.263±0.007,10.22±0.66s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.742±0.028,0.568±0.019,0.283±0.010,0.283±0.010,6.53±0.34s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.768±0.013,0.567±0.020,0.280±0.010,0.280±0.010,6.71±0.23s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.931±0.009,0.567±0.013,0.251±0.009,0.251±0.009,12.66±3.33s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.937±0.008,0.567±0.011,0.252±0.009,0.252±0.009,15.38±2.35s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.852±0.008,0.567±0.009,0.267±0.010,0.267±0.010,8.90±0.67s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.955±0.002,0.567±0.009,0.251±0.008,0.251±0.008,45.53±7.79s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.866±0.018,0.566±0.011,0.266±0.011,0.266±0.011,6.08±0.74s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.904±0.009,0.564±0.012,0.258±0.007,0.258±0.007,8.96±1.77s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.911±0.004,0.564±0.013,0.256±0.006,0.256±0.006,11.79±1.95s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.929±0.033,0.563±0.012,0.253±0.014,0.253±0.014,18.01±6.68s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.828±0.036,0.560±0.007,0.268±0.009,0.268±0.009,5.22±2.92s
