model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Photo,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.682±0.008,0.937±0.002,0.931±0.003,0.931±0.003,9.22±1.12s
LRGCN,Photo,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.685±0.012,0.937±0.002,0.932±0.003,0.932±0.003,17.98±0.64s
LRGCN,Photo,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.682±0.009,0.937±0.003,0.931±0.003,0.931±0.003,30.06±0.61s
LRGCN,Photo,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.688±0.009,0.937±0.002,0.932±0.004,0.932±0.004,60.13±1.87s
LRGCN,Photo,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.683±0.011,0.936±0.002,0.931±0.004,0.931±0.004,14.32±0.81s
LRGCN,Photo,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.688±0.010,0.936±0.003,0.933±0.003,0.933±0.003,14.10±0.41s
LRGCN,Photo,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.690±0.012,0.936±0.002,0.929±0.005,0.929±0.005,30.93±2.11s
LRGCN,Photo,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.681±0.009,0.936±0.001,0.928±0.005,0.928±0.005,26.82±1.57s
LRGCN,Photo,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.684±0.010,0.936±0.003,0.932±0.005,0.932±0.005,58.83±2.56s
LRGCN,Photo,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.687±0.007,0.935±0.002,0.930±0.004,0.930±0.004,18.44±0.72s
