model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
PaGNN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.768±0.011,0.664±0.009,0.647±0.016,0.647±0.016,3.03±0.56s
PaGNN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.764±0.011,0.662±0.010,0.646±0.019,0.646±0.019,2.88±0.79s
PaGNN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.762±0.009,0.658±0.010,0.644±0.017,0.644±0.017,2.86±0.37s
PaGNN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.757±0.014,0.657±0.009,0.646±0.017,0.646±0.017,3.29±0.55s
PaGNN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.753±0.016,0.655±0.007,0.645±0.017,0.645±0.017,2.42±0.42s
PaGNN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.752±0.014,0.654±0.010,0.642±0.018,0.642±0.018,3.19±0.65s
