model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.943±0.079,0.792±0.049,0.696±0.057,0.696±0.057,0.78±0.41s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.944±0.073,0.791±0.052,0.730±0.053,0.730±0.053,1.36±0.48s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.938±0.071,0.790±0.056,0.720±0.051,0.720±0.051,1.24±0.36s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.953±0.067,0.790±0.044,0.682±0.053,0.682±0.053,1.10±0.22s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.932±0.086,0.788±0.045,0.722±0.060,0.722±0.060,1.04±0.30s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.940±0.075,0.786±0.055,0.724±0.067,0.724±0.067,1.32±0.33s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.959±0.042,0.785±0.054,0.733±0.055,0.733±0.055,0.80±0.21s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.938±0.084,0.784±0.044,0.718±0.060,0.718±0.060,0.90±0.28s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.974±0.043,0.784±0.038,0.706±0.050,0.706±0.050,1.18±0.61s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.927±0.075,0.782±0.051,0.718±0.049,0.718±0.049,0.99±0.24s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.936±0.085,0.782±0.042,0.721±0.054,0.721±0.054,0.69±0.32s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.918±0.088,0.780±0.045,0.727±0.051,0.727±0.051,1.18±0.40s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.921±0.081,0.779±0.050,0.729±0.050,0.729±0.050,0.76±0.25s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.951±0.076,0.779±0.052,0.721±0.060,0.721±0.060,0.73±0.27s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.920±0.095,0.778±0.043,0.720±0.057,0.720±0.057,0.45±0.23s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.986±0.024,0.777±0.046,0.719±0.052,0.719±0.052,0.45±0.23s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.907±0.097,0.776±0.050,0.701±0.063,0.701±0.063,0.87±0.32s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.936±0.080,0.775±0.044,0.709±0.068,0.709±0.068,1.11±0.27s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.925±0.076,0.774±0.052,0.704±0.053,0.704±0.053,0.88±0.26s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.907±0.087,0.774±0.054,0.712±0.050,0.712±0.050,0.78±0.32s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.929±0.087,0.774±0.045,0.714±0.045,0.714±0.045,1.19±0.26s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.971±0.047,0.772±0.053,0.736±0.066,0.736±0.066,0.57±0.28s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.939±0.077,0.771±0.050,0.710±0.051,0.710±0.051,0.73±0.35s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.915±0.081,0.771±0.053,0.704±0.063,0.704±0.063,1.09±0.25s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.925±0.094,0.767±0.046,0.715±0.048,0.715±0.048,1.23±0.51s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.970±0.061,0.766±0.041,0.721±0.071,0.721±0.071,1.63±0.30s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.903±0.085,0.764±0.049,0.707±0.057,0.707±0.057,0.79±0.46s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.971±0.047,0.763±0.040,0.692±0.058,0.692±0.058,0.93±0.61s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.912±0.085,0.762±0.038,0.714±0.058,0.714±0.058,0.63±0.32s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.888±0.092,0.756±0.045,0.682±0.076,0.682±0.076,1.08±0.18s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.891±0.084,0.756±0.048,0.711±0.045,0.711±0.045,1.03±0.24s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.912±0.083,0.746±0.043,0.697±0.053,0.697±0.053,0.78±0.41s
LRGCN,Texas,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.974±0.046,0.733±0.048,0.679±0.059,0.679±0.059,1.10±0.37s
