model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.853±0.122,0.684±0.059,0.651±0.060,0.651±0.060,0.77±0.19s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.852±0.124,0.684±0.059,0.653±0.061,0.653±0.061,0.78±0.20s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.853±0.122,0.684±0.059,0.651±0.060,0.651±0.060,0.78±0.19s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.829±0.108,0.683±0.052,0.637±0.060,0.637±0.060,1.87±0.84s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.829±0.108,0.683±0.052,0.637±0.060,0.637±0.060,2.01±0.81s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.01,0.818±0.110,0.680±0.059,0.630±0.061,0.630±0.061,1.68±0.78s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.01,0.818±0.110,0.680±0.059,0.630±0.061,0.630±0.061,1.92±0.91s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.822±0.126,0.672±0.070,0.635±0.051,0.635±0.051,8.46±4.61s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.822±0.126,0.672±0.070,0.635±0.051,0.635±0.051,5.03±2.12s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.811±0.136,0.671±0.071,0.636±0.066,0.636±0.066,3.04±1.46s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.811±0.136,0.671±0.071,0.636±0.066,0.636±0.066,4.59±2.13s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.814±0.163,0.670±0.067,0.635±0.050,0.635±0.050,1.67±0.74s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.814±0.163,0.670±0.067,0.635±0.050,0.635±0.050,0.74±0.21s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.806±0.162,0.669±0.068,0.633±0.049,0.633±0.049,1.57±0.75s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.805±0.164,0.669±0.068,0.633±0.048,0.633±0.048,1.76±0.75s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.806±0.162,0.669±0.068,0.633±0.049,0.633±0.049,1.50±0.63s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.805±0.164,0.669±0.068,0.633±0.048,0.633±0.048,1.40±0.69s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.812±0.168,0.669±0.071,0.635±0.050,0.635±0.050,1.60±0.75s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.812±0.168,0.669±0.071,0.635±0.050,0.635±0.050,0.75±0.22s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.796±0.152,0.666±0.075,0.633±0.064,0.633±0.064,3.23±1.77s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.796±0.152,0.666±0.075,0.633±0.064,0.633±0.064,5.08±2.05s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.808±0.129,0.663±0.072,0.632±0.059,0.632±0.059,9.66±4.84s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.808±0.129,0.663±0.072,0.632±0.059,0.632±0.059,4.19±1.39s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.753±0.151,0.653±0.080,0.609±0.081,0.609±0.081,4.04±1.64s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.753±0.151,0.653±0.080,0.609±0.081,0.609±0.081,2.52±1.97s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.753±0.151,0.652±0.080,0.610±0.082,0.610±0.082,4.17±2.32s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.753±0.151,0.652±0.080,0.610±0.082,0.610±0.082,3.11±1.37s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.746±0.167,0.651±0.083,0.626±0.060,0.626±0.060,3.13±1.85s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.746±0.167,0.651±0.083,0.626±0.060,0.626±0.060,3.54±1.95s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.741±0.173,0.648±0.086,0.621±0.055,0.621±0.055,4.31±2.22s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.741±0.173,0.648±0.086,0.621±0.055,0.621±0.055,3.01±1.46s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.733±0.159,0.644±0.085,0.608±0.080,0.608±0.080,3.21±1.88s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.733±0.159,0.644±0.085,0.608±0.080,0.608±0.080,2.69±1.41s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.733±0.159,0.644±0.085,0.608±0.080,0.608±0.080,3.01±1.69s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.733±0.159,0.644±0.085,0.608±0.080,0.608±0.080,1.57±1.20s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.566±0.053,0.560±0.063,0.568±0.066,0.568±0.066,0.97±0.31s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.566±0.053,0.560±0.063,0.568±0.066,0.568±0.066,0.86±0.36s
