model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.451±0.215,0.206±0.107,0.178±0.126,0.178±0.126,1.03±0.62s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.406±0.176,0.206±0.111,0.183±0.124,0.183±0.124,1.12±0.53s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.451±0.215,0.206±0.107,0.178±0.126,0.178±0.126,1.15±0.69s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.001,0.484±0.246,0.206±0.113,0.191±0.128,0.191±0.128,1.07±0.67s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.001,0.484±0.246,0.206±0.113,0.191±0.128,0.191±0.128,1.31±0.82s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.401±0.171,0.205±0.109,0.172±0.110,0.172±0.110,2.17±0.96s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.401±0.171,0.205±0.109,0.172±0.110,0.172±0.110,2.23±1.01s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.439±0.223,0.205±0.106,0.178±0.126,0.178±0.126,0.93±0.47s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.439±0.223,0.205±0.106,0.178±0.126,0.178±0.126,1.15±0.70s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.01,0.482±0.219,0.205±0.110,0.177±0.125,0.177±0.125,1.24±0.53s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.471±0.246,0.205±0.111,0.185±0.125,0.185±0.125,0.97±0.58s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.01,0.482±0.219,0.205±0.110,0.177±0.125,0.177±0.125,1.24±0.60s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.471±0.246,0.205±0.111,0.185±0.125,0.185±0.125,1.16±0.45s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.340±0.054,0.204±0.129,0.204±0.152,0.204±0.152,0.88±0.35s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.340±0.054,0.204±0.129,0.204±0.152,0.204±0.152,0.90±0.37s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.467±0.238,0.203±0.109,0.188±0.125,0.188±0.125,1.02±0.64s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.467±0.238,0.203±0.109,0.188±0.125,0.188±0.125,1.13±0.83s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.370±0.150,0.202±0.110,0.172±0.111,0.172±0.111,1.47±0.60s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.370±0.150,0.202±0.110,0.172±0.111,0.172±0.111,1.04±0.46s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.316±0.101,0.201±0.137,0.176±0.135,0.176±0.135,1.65±0.57s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.375±0.150,0.201±0.112,0.171±0.111,0.171±0.111,1.35±0.59s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.316±0.100,0.201±0.137,0.176±0.135,0.176±0.135,0.90±0.41s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.375±0.150,0.201±0.112,0.171±0.111,0.171±0.111,1.20±0.38s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.371±0.155,0.200±0.110,0.167±0.111,0.167±0.111,1.42±0.53s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.371±0.155,0.200±0.110,0.167±0.111,0.167±0.111,0.98±0.47s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.282±0.031,0.200±0.141,0.196±0.145,0.196±0.145,0.84±0.30s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.282±0.031,0.200±0.141,0.196±0.145,0.196±0.145,0.97±0.39s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.362±0.129,0.199±0.112,0.171±0.106,0.171±0.106,1.86±0.95s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.362±0.129,0.199±0.112,0.171±0.106,0.171±0.106,0.91±0.38s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.364±0.152,0.198±0.108,0.173±0.111,0.173±0.111,1.69±0.71s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.364±0.152,0.198±0.108,0.173±0.111,0.173±0.111,0.92±0.37s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.303±0.058,0.193±0.121,0.183±0.133,0.183±0.133,0.88±0.33s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.303±0.058,0.193±0.121,0.183±0.133,0.183±0.133,0.94±0.33s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.295±0.043,0.191±0.142,0.189±0.148,0.189±0.148,0.87±0.35s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.295±0.043,0.191±0.142,0.189±0.148,0.189±0.148,0.88±0.38s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.325±0.061,0.188±0.126,0.180±0.139,0.180±0.139,0.99±0.36s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.325±0.061,0.188±0.126,0.180±0.139,0.180±0.139,0.91±0.32s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.283±0.041,0.179±0.111,0.171±0.117,0.171±0.117,0.81±0.32s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.283±0.041,0.179±0.111,0.171±0.117,0.171±0.117,0.95±0.41s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.291±0.037,0.171±0.116,0.167±0.120,0.167±0.120,0.75±0.29s
Goodie,Texas,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.291±0.037,0.171±0.116,0.167±0.120,0.167±0.120,1.01±0.26s
