model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.735±0.012,0.587±0.010,0.222±0.010,0.222±0.010,9.56±0.30s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.740±0.012,0.587±0.007,0.225±0.006,0.225±0.006,9.68±0.62s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.808±0.008,0.587±0.004,0.220±0.009,0.220±0.009,15.77±1.61s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.783±0.016,0.586±0.005,0.226±0.010,0.226±0.010,11.36±2.61s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.795±0.022,0.586±0.006,0.223±0.012,0.223±0.012,28.03±4.95s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.786±0.013,0.585±0.004,0.227±0.009,0.227±0.009,7.03±1.75s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.734±0.006,0.585±0.011,0.228±0.007,0.228±0.007,4.97±0.32s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.747±0.013,0.585±0.010,0.224±0.010,0.224±0.010,5.36±0.49s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.739±0.015,0.584±0.008,0.221±0.008,0.221±0.008,9.75±0.78s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.784±0.008,0.583±0.005,0.226±0.006,0.226±0.006,7.04±1.43s
