model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.566±0.117,0.568±0.075,0.540±0.081,0.540±0.081,1.23±0.50s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.585±0.101,0.567±0.074,0.524±0.107,0.524±0.107,1.18±0.33s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.585±0.101,0.567±0.074,0.524±0.107,0.524±0.107,1.22±0.41s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.549±0.084,0.566±0.069,0.518±0.077,0.518±0.077,2.71±0.52s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.549±0.084,0.566±0.069,0.518±0.077,0.518±0.077,1.24±0.44s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.001,0.586±0.084,0.566±0.078,0.528±0.090,0.528±0.090,0.93±0.26s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.001,0.586±0.084,0.566±0.078,0.528±0.090,0.528±0.090,1.16±0.49s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.01,0.558±0.082,0.565±0.074,0.528±0.086,0.528±0.086,1.10±0.41s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.521±0.106,0.565±0.080,0.518±0.079,0.518±0.079,0.98±0.34s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.01,0.558±0.082,0.565±0.074,0.528±0.086,0.528±0.086,1.11±0.46s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.521±0.106,0.565±0.080,0.518±0.079,0.518±0.079,1.15±0.38s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.502±0.061,0.564±0.075,0.527±0.074,0.527±0.074,1.77±0.70s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.502±0.061,0.564±0.075,0.527±0.074,0.527±0.074,1.13±0.46s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.528±0.107,0.564±0.079,0.523±0.088,0.523±0.088,0.97±0.39s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.528±0.107,0.564±0.079,0.523±0.088,0.523±0.088,1.11±0.33s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.01,0.575±0.076,0.562±0.073,0.526±0.080,0.526±0.080,0.96±0.32s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.01,0.575±0.076,0.562±0.073,0.526±0.080,0.526±0.080,1.06±0.41s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.530±0.119,0.557±0.083,0.516±0.076,0.516±0.076,2.03±1.20s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.530±0.119,0.557±0.083,0.516±0.076,0.516±0.076,1.26±0.56s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.572±0.128,0.544±0.080,0.497±0.073,0.497±0.073,0.99±0.35s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.572±0.128,0.544±0.080,0.497±0.073,0.497±0.073,1.06±0.43s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.532±0.115,0.543±0.072,0.492±0.061,0.492±0.061,2.46±0.72s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.532±0.115,0.543±0.072,0.492±0.061,0.492±0.061,1.12±0.47s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.564±0.122,0.541±0.079,0.501±0.069,0.501±0.069,1.13±0.37s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.564±0.122,0.541±0.079,0.501±0.069,0.501±0.069,1.20±0.49s
