model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.001,0.848±0.095,0.710±0.049,0.648±0.059,0.648±0.059,4.51±1.90s
Goodie,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.001,0.848±0.095,0.710±0.049,0.648±0.059,0.648±0.059,1.64±1.01s
Goodie,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.836±0.113,0.705±0.055,0.646±0.051,0.646±0.051,4.28±2.33s
Goodie,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.001,0.836±0.113,0.705±0.055,0.646±0.051,0.646±0.051,1.87±0.80s
Goodie,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.001,0.881±0.081,0.705±0.052,0.647±0.067,0.647±0.067,2.01±0.68s
Goodie,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.001,0.881±0.081,0.705±0.052,0.647±0.067,0.647±0.067,0.94±0.23s
Goodie,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.01,0.845±0.103,0.704±0.054,0.645±0.056,0.645±0.056,3.30±1.59s
Goodie,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.845±0.103,0.704±0.054,0.645±0.056,0.645±0.056,1.63±0.82s
Goodie,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.01,0.827±0.114,0.702±0.056,0.648±0.053,0.648±0.053,5.31±1.82s
Goodie,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.01,0.827±0.114,0.702±0.056,0.648±0.053,0.648±0.053,1.84±0.57s
Goodie,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.01,0.873±0.084,0.702±0.049,0.635±0.060,0.635±0.060,1.89±0.98s
Goodie,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.01,0.873±0.084,0.702±0.049,0.635±0.060,0.635±0.060,0.97±0.25s
Goodie,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.01,0.876±0.083,0.700±0.048,0.657±0.056,0.657±0.056,0.84±0.36s
Goodie,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.01,0.876±0.083,0.700±0.048,0.657±0.056,0.657±0.056,0.80±0.19s
Goodie,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.001,0.882±0.068,0.697±0.051,0.659±0.054,0.659±0.054,1.75±0.84s
Goodie,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.001,0.882±0.068,0.697±0.051,0.659±0.054,0.659±0.054,0.79±0.18s
Goodie,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.816±0.131,0.694±0.068,0.646±0.050,0.646±0.050,4.41±2.20s
Goodie,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.816±0.132,0.694±0.068,0.646±0.050,0.646±0.050,2.93±1.40s
