model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.550±0.042,0.550±0.055,0.563±0.064,0.563±0.064,1.77±0.61s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.547±0.042,0.550±0.055,0.563±0.063,0.563±0.063,2.05±0.57s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.547±0.048,0.549±0.052,0.563±0.065,0.563±0.065,1.89±0.49s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.547±0.048,0.549±0.052,0.563±0.065,0.563±0.065,2.15±0.54s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.549±0.045,0.548±0.053,0.558±0.062,0.558±0.062,1.94±0.41s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.549±0.045,0.548±0.053,0.558±0.062,0.558±0.062,2.21±0.45s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.544±0.043,0.548±0.053,0.564±0.064,0.564±0.064,1.67±0.83s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.544±0.043,0.548±0.053,0.564±0.064,0.564±0.064,1.90±0.54s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.541±0.044,0.547±0.053,0.560±0.065,0.560±0.065,2.04±0.46s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.541±0.044,0.547±0.053,0.561±0.067,0.561±0.067,1.94±0.48s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.540±0.044,0.547±0.053,0.560±0.062,0.560±0.062,1.95±0.52s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.540±0.045,0.547±0.053,0.561±0.066,0.561±0.066,1.80±0.41s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.541±0.044,0.547±0.053,0.560±0.065,0.560±0.065,2.07±0.54s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.541±0.044,0.547±0.053,0.561±0.067,0.561±0.067,2.17±0.67s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.540±0.044,0.547±0.053,0.560±0.062,0.560±0.062,2.00±0.57s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.540±0.045,0.547±0.053,0.561±0.066,0.561±0.066,2.20±0.58s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.545±0.041,0.547±0.054,0.568±0.068,0.568±0.068,1.87±0.47s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.545±0.041,0.547±0.054,0.568±0.068,0.568±0.068,2.01±0.44s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.547±0.042,0.547±0.052,0.565±0.064,0.565±0.064,2.18±0.38s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.552±0.045,0.547±0.053,0.559±0.062,0.559±0.062,2.39±0.65s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.552±0.044,0.547±0.054,0.564±0.064,0.564±0.064,2.30±0.54s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.550±0.047,0.547±0.054,0.563±0.063,0.563±0.063,2.35±0.68s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.547±0.042,0.547±0.052,0.565±0.064,0.565±0.064,2.36±0.76s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.552±0.045,0.547±0.053,0.559±0.062,0.559±0.062,1.88±0.66s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.552±0.044,0.547±0.054,0.564±0.064,0.564±0.064,1.81±0.69s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.550±0.047,0.547±0.054,0.563±0.063,0.563±0.063,0.85±0.28s
