model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.499±0.161,0.470±0.081,0.453±0.086,0.453±0.086,1.07±0.43s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.499±0.161,0.470±0.081,0.453±0.086,0.453±0.086,0.55±0.15s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.458±0.139,0.469±0.068,0.437±0.094,0.437±0.094,0.87±0.35s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.458±0.139,0.469±0.068,0.437±0.094,0.437±0.094,1.02±0.44s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.471±0.136,0.468±0.089,0.453±0.086,0.453±0.086,1.15±0.62s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.471±0.136,0.468±0.089,0.453±0.086,0.453±0.086,0.98±0.50s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.471±0.138,0.464±0.086,0.446±0.089,0.446±0.089,1.56±0.45s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.495±0.169,0.464±0.089,0.465±0.088,0.465±0.088,1.32±0.64s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.471±0.138,0.464±0.086,0.446±0.089,0.446±0.089,1.11±0.57s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.495±0.169,0.464±0.089,0.465±0.088,0.465±0.088,1.16±0.65s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.350±0.104,0.461±0.076,0.452±0.081,0.452±0.081,0.82±0.45s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.350±0.104,0.461±0.076,0.452±0.081,0.452±0.081,0.90±0.38s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.464±0.157,0.460±0.084,0.440±0.095,0.440±0.095,1.54±0.60s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.464±0.157,0.460±0.084,0.440±0.095,0.440±0.095,1.09±0.44s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.484±0.148,0.459±0.091,0.454±0.087,0.454±0.087,1.16±0.45s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.484±0.148,0.459±0.091,0.454±0.087,0.454±0.087,1.05±0.46s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.412±0.118,0.459±0.071,0.444±0.079,0.444±0.079,0.91±0.33s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.412±0.118,0.459±0.071,0.444±0.079,0.444±0.079,0.47±0.09s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.436±0.130,0.457±0.082,0.434±0.095,0.434±0.095,1.29±0.69s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.436±0.130,0.457±0.082,0.434±0.095,0.434±0.095,0.97±0.40s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.471±0.117,0.456±0.097,0.447±0.093,0.447±0.093,1.10±0.45s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.471±0.117,0.456±0.097,0.447±0.093,0.447±0.093,0.96±0.43s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.502±0.135,0.455±0.094,0.446±0.096,0.446±0.096,1.74±0.63s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.502±0.135,0.455±0.094,0.446±0.096,0.446±0.096,1.16±0.57s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.362±0.117,0.451±0.078,0.444±0.099,0.444±0.099,0.80±0.32s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.362±0.117,0.451±0.078,0.444±0.099,0.444±0.099,0.89±0.49s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.336±0.074,0.441±0.103,0.426±0.113,0.426±0.113,0.83±0.51s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.332±0.080,0.441±0.105,0.421±0.118,0.421±0.118,0.81±0.33s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.336±0.074,0.441±0.103,0.426±0.113,0.426±0.113,0.73±0.26s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.332±0.078,0.441±0.105,0.421±0.117,0.421±0.117,0.67±0.22s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.355±0.098,0.439±0.098,0.423±0.087,0.423±0.087,1.02±0.37s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.355±0.098,0.439±0.098,0.423±0.087,0.423±0.087,0.50±0.16s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.424±0.158,0.438±0.107,0.425±0.093,0.425±0.093,0.55±0.19s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.409±0.147,0.436±0.107,0.435±0.094,0.435±0.094,1.13±0.42s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.383±0.109,0.433±0.127,0.414±0.117,0.414±0.117,1.16±0.62s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.382±0.107,0.433±0.127,0.413±0.117,0.413±0.117,0.54±0.18s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.332±0.065,0.431±0.093,0.433±0.098,0.433±0.098,1.23±0.49s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.332±0.065,0.431±0.093,0.433±0.098,0.433±0.098,0.77±0.27s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.356±0.052,0.430±0.101,0.423±0.115,0.423±0.115,0.76±0.28s
Goodie,Cornell,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.356±0.052,0.430±0.101,0.423±0.115,0.423±0.115,0.78±0.29s
