model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
PaGNN,Wisconsin,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.649±0.088,0.600±0.038,0.558±0.051,0.558±0.051,0.43±0.19s
PaGNN,Wisconsin,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.645±0.074,0.597±0.041,0.564±0.046,0.564±0.046,0.42±0.16s
PaGNN,Wisconsin,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.630±0.066,0.593±0.040,0.556±0.049,0.556±0.049,0.42±0.16s
PaGNN,Wisconsin,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.618±0.064,0.591±0.039,0.553±0.043,0.553±0.043,0.40±0.16s
PaGNN,Wisconsin,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.620±0.065,0.586±0.037,0.553±0.052,0.553±0.052,0.44±0.19s
PaGNN,Wisconsin,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.610±0.063,0.584±0.032,0.550±0.057,0.550±0.057,0.43±0.15s
