model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.546±0.007,0.865±0.006,0.780±0.007,0.780±0.007,16.33±1.29s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.526±0.016,0.864±0.005,0.799±0.007,0.799±0.007,8.52±0.20s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.558±0.007,0.864±0.004,0.781±0.011,0.781±0.011,7.00±0.30s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.563±0.013,0.864±0.007,0.776±0.009,0.776±0.009,9.40±0.24s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.563±0.014,0.864±0.006,0.776±0.009,0.776±0.009,9.46±0.25s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.556±0.013,0.864±0.005,0.774±0.010,0.774±0.010,9.85±0.16s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.25,0.99,1.0,0.565±0.007,0.864±0.005,0.768±0.010,0.768±0.010,8.74±0.30s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.125,0.99,1.0,0.563±0.009,0.864±0.005,0.772±0.012,0.772±0.012,12.56±0.73s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.525±0.012,0.863±0.003,0.801±0.007,0.801±0.007,8.38±0.25s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.533±0.017,0.863±0.004,0.796±0.007,0.796±0.007,8.50±0.18s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.533±0.010,0.863±0.005,0.791±0.008,0.791±0.008,10.40±0.63s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.548±0.018,0.863±0.006,0.787±0.014,0.787±0.014,11.63±0.55s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.547±0.019,0.863±0.006,0.787±0.014,0.787±0.014,11.63±0.56s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.545±0.003,0.863±0.004,0.783±0.006,0.783±0.006,12.58±0.61s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.125,0.99,1.0,0.567±0.007,0.863±0.006,0.765±0.011,0.765±0.011,8.76±0.28s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.522±0.015,0.862±0.005,0.798±0.007,0.798±0.007,10.03±0.22s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.5,0.99,1.0,0.579±0.007,0.862±0.009,0.756±0.023,0.756±0.023,7.19±0.54s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.525±0.026,0.861±0.007,0.796±0.018,0.796±0.018,6.48±0.33s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.586±0.010,0.861±0.007,0.747±0.015,0.747±0.015,4.95±0.31s
