model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
MLP,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.512±0.016,0.378±0.010,0.361±0.011,0.361±0.011,0.34±0.09s
MLP,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.512±0.016,0.378±0.010,0.361±0.011,0.361±0.011,0.33±0.09s
MLP,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.490±0.022,0.378±0.010,0.361±0.013,0.361±0.013,0.30±0.09s
MLP,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.490±0.022,0.378±0.010,0.361±0.013,0.361±0.013,0.32±0.14s
MLP,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.477±0.018,0.378±0.010,0.365±0.011,0.365±0.011,0.29±0.08s
MLP,Actor,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.477±0.018,0.378±0.010,0.365±0.011,0.365±0.011,0.28±0.08s
