model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.01,0.531±0.009,0.812±0.009,0.812±0.015,0.812±0.015,1.15±0.68s
Goodie,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.01,0.531±0.009,0.812±0.009,0.812±0.015,0.812±0.015,0.74±0.05s
Goodie,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.01,0.531±0.007,0.810±0.013,0.805±0.013,0.805±0.013,0.77±0.03s
Goodie,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.01,0.531±0.007,0.810±0.013,0.805±0.013,0.805±0.013,0.74±0.04s
Goodie,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.001,0.536±0.005,0.808±0.009,0.809±0.015,0.809±0.015,1.62±1.03s
Goodie,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.001,0.536±0.005,0.808±0.009,0.809±0.015,0.809±0.015,0.76±0.05s
Goodie,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.001,0.537±0.006,0.807±0.011,0.807±0.015,0.807±0.015,0.95±0.27s
Goodie,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.001,0.537±0.006,0.807±0.011,0.807±0.015,0.807±0.015,0.74±0.04s
Goodie,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.01,0.526±0.005,0.805±0.012,0.801±0.014,0.801±0.014,1.77±0.60s
Goodie,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.528±0.006,0.805±0.012,0.800±0.014,0.800±0.014,1.63±0.68s
Goodie,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.01,0.536±0.010,0.803±0.013,0.798±0.007,0.798±0.007,1.67±0.93s
Goodie,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.01,0.536±0.010,0.803±0.013,0.798±0.007,0.798±0.007,1.61±0.83s
Goodie,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.001,0.536±0.006,0.801±0.013,0.799±0.013,0.799±0.013,1.23±0.71s
Goodie,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.001,0.536±0.006,0.801±0.013,0.799±0.013,0.799±0.013,0.88±0.10s
