model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.01,0.235±0.023,0.262±0.006,0.258±0.004,0.258±0.004,0.58±0.12s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.212±0.008,0.262±0.006,0.258±0.004,0.258±0.004,0.52±0.06s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.01,0.235±0.023,0.262±0.006,0.258±0.004,0.258±0.004,0.58±0.12s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.212±0.008,0.262±0.006,0.258±0.004,0.258±0.004,0.51±0.06s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.317±0.088,0.261±0.010,0.253±0.017,0.253±0.017,0.54±0.11s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.252±0.034,0.261±0.011,0.255±0.014,0.255±0.014,0.51±0.08s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.213±0.008,0.261±0.006,0.259±0.004,0.259±0.004,0.48±0.04s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.317±0.088,0.261±0.010,0.253±0.017,0.253±0.017,0.54±0.11s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.001,0.252±0.034,0.261±0.011,0.255±0.014,0.255±0.014,0.50±0.08s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.213±0.008,0.261±0.006,0.259±0.004,0.259±0.004,0.49±0.04s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.216±0.006,0.261±0.008,0.258±0.008,0.258±0.008,0.61±0.10s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.216±0.006,0.261±0.008,0.258±0.008,0.258±0.008,0.61±0.10s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.228±0.012,0.260±0.011,0.254±0.010,0.254±0.010,0.54±0.11s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.01,0.335±0.115,0.260±0.010,0.254±0.016,0.254±0.016,0.61±0.13s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.01,0.246±0.013,0.260±0.010,0.258±0.014,0.258±0.014,0.53±0.07s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.234±0.024,0.260±0.011,0.257±0.013,0.257±0.013,0.53±0.05s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.227±0.020,0.260±0.012,0.261±0.005,0.261±0.005,0.60±0.17s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.01,0.335±0.115,0.260±0.010,0.254±0.016,0.254±0.016,0.62±0.13s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.01,0.246±0.013,0.260±0.010,0.258±0.014,0.258±0.014,0.52±0.07s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.234±0.024,0.260±0.011,0.257±0.013,0.257±0.013,0.53±0.05s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.227±0.020,0.260±0.012,0.261±0.005,0.261±0.005,0.60±0.18s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.01,0.275±0.058,0.259±0.010,0.257±0.013,0.257±0.013,0.52±0.04s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.001,0.290±0.063,0.259±0.010,0.250±0.013,0.250±0.013,0.56±0.10s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.01,0.291±0.052,0.259±0.009,0.252±0.013,0.252±0.013,0.55±0.10s
Goodie,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.01,0.275±0.058,0.259±0.010,0.257±0.013,0.257±0.013,0.52±0.04s
