model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
GCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.577±0.063,0.540±0.077,0.521±0.061,0.521±0.061,1.17±0.51s
GCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.541±0.060,0.511±0.072,0.505±0.056,0.505±0.056,0.88±0.35s
GCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.566±0.055,0.511±0.040,0.493±0.049,0.493±0.049,0.48±0.18s
GCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.516±0.057,0.509±0.067,0.492±0.052,0.492±0.052,1.14±0.41s
GCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.577±0.053,0.504±0.039,0.486±0.055,0.486±0.055,0.85±0.21s
GCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.550±0.051,0.502±0.041,0.487±0.040,0.487±0.040,0.99±0.24s
