model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.914±0.007,0.632±0.012,0.636±0.018,0.636±0.018,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.914±0.007,0.632±0.012,0.636±0.018,0.636±0.018,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.914±0.007,0.632±0.012,0.636±0.018,0.636±0.018,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.914±0.007,0.632±0.012,0.636±0.018,0.636±0.018,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.914±0.007,0.632±0.012,0.636±0.018,0.636±0.018,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.914±0.007,0.632±0.012,0.636±0.018,0.636±0.018,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.784±0.007,0.629±0.018,0.623±0.012,0.623±0.012,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.784±0.007,0.629±0.017,0.623±0.012,0.623±0.012,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.784±0.007,0.629±0.017,0.623±0.012,0.623±0.012,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.784±0.007,0.629±0.017,0.623±0.012,0.623±0.012,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.784±0.007,0.629±0.017,0.623±0.012,0.623±0.012,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.784±0.007,0.629±0.017,0.623±0.012,0.623±0.012,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.761±0.008,0.620±0.020,0.615±0.012,0.615±0.012,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.761±0.008,0.620±0.020,0.615±0.012,0.615±0.012,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.761±0.008,0.620±0.020,0.615±0.012,0.615±0.012,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.761±0.008,0.620±0.020,0.615±0.012,0.615±0.012,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.761±0.008,0.620±0.020,0.615±0.012,0.615±0.012,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.761±0.008,0.620±0.020,0.615±0.012,0.615±0.012,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.996±0.002,0.616±0.013,0.618±0.019,0.618±0.019,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.996±0.002,0.616±0.013,0.618±0.019,0.618±0.019,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.996±0.002,0.616±0.013,0.618±0.019,0.618±0.019,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.996±0.002,0.616±0.013,0.618±0.019,0.618±0.019,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.996±0.002,0.616±0.013,0.618±0.019,0.618±0.019,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.996±0.002,0.616±0.013,0.618±0.019,0.618±0.019,0.01±0.00s
LP,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.604±0.016,0.605±0.019,0.605±0.019,0.01±0.00s
