model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.001,0.662±0.109,0.572±0.065,0.546±0.060,0.546±0.060,1.56±0.57s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.001,0.662±0.109,0.572±0.065,0.546±0.060,0.546±0.060,0.61±0.19s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.01,0.636±0.114,0.569±0.072,0.560±0.070,0.560±0.070,3.79±1.90s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.01,0.636±0.114,0.569±0.072,0.560±0.070,0.560±0.070,2.76±1.59s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.628±0.094,0.567±0.064,0.558±0.066,0.558±0.066,3.67±1.48s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.628±0.094,0.567±0.064,0.558±0.066,0.558±0.066,2.69±1.27s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.001,0.599±0.090,0.565±0.069,0.564±0.063,0.564±0.063,3.10±1.41s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.599±0.089,0.565±0.069,0.564±0.063,0.564±0.063,2.86±1.18s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.001,0.599±0.090,0.565±0.069,0.564±0.063,0.564±0.063,1.17±0.50s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.001,0.599±0.089,0.565±0.069,0.564±0.063,0.564±0.063,1.43±0.58s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.01,0.571±0.068,0.558±0.061,0.564±0.066,0.564±0.066,3.13±1.08s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.01,0.578±0.071,0.557±0.059,0.563±0.071,0.563±0.071,2.96±1.12s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.572±0.069,0.557±0.062,0.564±0.066,0.564±0.066,1.02±0.60s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.01,0.578±0.071,0.557±0.059,0.563±0.071,0.563±0.071,1.27±0.37s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.571±0.073,0.554±0.056,0.562±0.067,0.562±0.067,2.58±0.94s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.571±0.073,0.554±0.056,0.562±0.067,0.562±0.067,2.97±1.28s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.566±0.069,0.553±0.057,0.563±0.069,0.563±0.069,2.33±0.82s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.565±0.066,0.553±0.057,0.563±0.069,0.563±0.069,2.75±1.10s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.566±0.069,0.553±0.057,0.563±0.069,0.563±0.069,2.65±1.37s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.566±0.068,0.553±0.057,0.563±0.069,0.563±0.069,2.67±1.26s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.566±0.055,0.551±0.054,0.566±0.063,0.566±0.063,2.68±0.97s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.566±0.055,0.551±0.054,0.566±0.063,0.566±0.063,2.71±1.15s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.560±0.066,0.550±0.050,0.564±0.064,0.564±0.064,2.29±0.88s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.560±0.066,0.550±0.050,0.564±0.064,0.564±0.064,2.59±0.95s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.556±0.067,0.549±0.051,0.554±0.066,0.554±0.066,2.46±0.85s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.556±0.067,0.549±0.051,0.554±0.066,0.554±0.066,2.61±1.24s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.540±0.055,0.549±0.051,0.558±0.071,0.558±0.071,2.42±0.46s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.548±0.049,0.549±0.050,0.565±0.065,0.565±0.065,2.43±0.59s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.540±0.055,0.549±0.051,0.558±0.071,0.558±0.071,2.01±0.80s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.548±0.049,0.549±0.050,0.565±0.065,0.565±0.065,1.14±0.21s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.553±0.043,0.547±0.053,0.567±0.067,0.567±0.067,2.56±0.58s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.553±0.043,0.547±0.053,0.567±0.067,0.567±0.067,2.05±0.63s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.547±0.046,0.547±0.052,0.567±0.067,0.567±0.067,1.17±0.15s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.556±0.045,0.547±0.052,0.565±0.065,0.565±0.065,0.96±0.30s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.545±0.045,0.547±0.052,0.567±0.067,0.567±0.067,0.44±0.08s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.547±0.046,0.547±0.052,0.567±0.067,0.567±0.067,0.44±0.02s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.556±0.045,0.547±0.052,0.565±0.065,0.565±0.065,0.46±0.03s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.545±0.045,0.547±0.052,0.567±0.067,0.567±0.067,0.44±0.08s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.536±0.049,0.546±0.053,0.564±0.071,0.564±0.071,2.37±0.56s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.543±0.050,0.546±0.053,0.567±0.068,0.567±0.068,2.41±0.48s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.544±0.047,0.546±0.053,0.567±0.067,0.567±0.067,2.19±0.36s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,2.32±0.47s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.544±0.047,0.546±0.053,0.567±0.067,0.567±0.067,2.16±0.68s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,2.34±0.38s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.536±0.049,0.546±0.053,0.564±0.071,0.564±0.071,2.28±0.62s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.543±0.050,0.546±0.053,0.567±0.068,0.567±0.068,2.66±0.41s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.544±0.047,0.546±0.053,0.567±0.067,0.567±0.067,2.49±0.41s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,2.20±0.61s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.544±0.047,0.546±0.053,0.567±0.067,0.567±0.067,2.54±0.57s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,2.41±0.45s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.544±0.047,0.546±0.053,0.567±0.067,0.567±0.067,2.29±0.63s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.544±0.047,0.546±0.053,0.567±0.067,0.567±0.067,2.43±0.40s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.544±0.047,0.546±0.053,0.566±0.065,0.566±0.065,1.92±0.54s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.544±0.047,0.546±0.053,0.567±0.067,0.567±0.067,0.91±0.36s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.544±0.047,0.546±0.053,0.567±0.067,0.567±0.067,0.82±0.33s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.544±0.047,0.546±0.053,0.566±0.065,0.566±0.065,0.74±0.32s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,0.80±0.33s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,0.90±0.30s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,0.41±0.03s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,0.42±0.03s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,0.42±0.03s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,0.43±0.03s
