model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cora,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.01,0.676±0.010,0.845±0.010,0.843±0.012,0.843±0.012,0.88±0.06s
Goodie,Cora,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.676±0.010,0.845±0.010,0.843±0.012,0.843±0.012,0.88±0.06s
Goodie,Cora,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.01,0.676±0.006,0.845±0.009,0.848±0.016,0.848±0.016,0.82±0.06s
Goodie,Cora,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.01,0.676±0.006,0.845±0.009,0.848±0.016,0.848±0.016,0.80±0.06s
Goodie,Cora,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.676±0.009,0.843±0.011,0.839±0.011,0.839±0.011,0.87±0.05s
Goodie,Cora,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.001,0.676±0.009,0.843±0.011,0.839±0.011,0.839±0.011,0.87±0.05s
Goodie,Cora,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.001,0.676±0.007,0.843±0.008,0.845±0.018,0.845±0.018,0.81±0.06s
Goodie,Cora,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.01,0.682±0.010,0.843±0.010,0.848±0.015,0.848±0.015,0.82±0.07s
Goodie,Cora,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.001,0.677±0.008,0.843±0.008,0.844±0.015,0.844±0.015,0.81±0.05s
Goodie,Cora,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.001,0.676±0.007,0.843±0.008,0.845±0.018,0.845±0.018,0.81±0.06s
