model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.951±0.021,0.860±0.010,0.823±0.003,0.823±0.003,6.73±0.64s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.980±0.009,0.857±0.015,0.824±0.014,0.824±0.014,5.16±1.12s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.965±0.018,0.856±0.011,0.827±0.007,0.827±0.007,9.63±1.69s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.971±0.025,0.855±0.008,0.822±0.010,0.822±0.010,11.47±2.08s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.972±0.011,0.854±0.010,0.816±0.014,0.816±0.014,7.50±1.52s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,1.0,0.99,1.0,0.983±0.018,0.854±0.009,0.817±0.004,0.817±0.004,6.77±0.69s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.952±0.017,0.852±0.007,0.825±0.007,0.825±0.007,4.75±2.20s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,1.0,0.99,1.0,0.977±0.021,0.850±0.011,0.811±0.010,0.811±0.010,10.48±1.87s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.5,0.99,1.0,0.998±0.002,0.849±0.014,0.811±0.008,0.811±0.008,9.59±2.79s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.125,0.99,1.0,1.000±0.000,0.848±0.012,0.813±0.010,0.813±0.010,13.34±1.53s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.5,0.99,1.0,0.994±0.006,0.847±0.013,0.813±0.008,0.813±0.008,7.52±2.70s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.25,0.99,1.0,0.998±0.003,0.847±0.013,0.809±0.011,0.809±0.011,8.12±2.30s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.944±0.011,0.845±0.012,0.817±0.009,0.817±0.009,7.02±0.91s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.945±0.019,0.845±0.011,0.813±0.011,0.813±0.011,5.61±0.82s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.5,0.99,1.0,0.997±0.003,0.844±0.014,0.818±0.013,0.818±0.013,6.66±2.96s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.991±0.006,0.842±0.015,0.817±0.011,0.817±0.011,6.53±2.05s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.996±0.003,0.841±0.010,0.812±0.009,0.812±0.009,6.51±2.92s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.983±0.014,0.840±0.010,0.810±0.011,0.810±0.011,5.29±2.24s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.25,0.99,1.0,0.994±0.007,0.840±0.008,0.812±0.011,0.812±0.011,5.22±2.47s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.992±0.006,0.840±0.015,0.815±0.010,0.815±0.010,7.73±1.84s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.5,0.99,1.0,0.995±0.011,0.840±0.014,0.817±0.006,0.817±0.006,10.48±3.16s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.983±0.012,0.839±0.012,0.816±0.008,0.816±0.008,7.97±1.33s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.955±0.033,0.839±0.013,0.803±0.010,0.803±0.010,6.44±1.06s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.981±0.016,0.839±0.013,0.809±0.008,0.809±0.008,4.47±2.00s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.25,0.99,1.0,0.997±0.003,0.839±0.012,0.812±0.009,0.812±0.009,8.75±1.66s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.988±0.009,0.839±0.015,0.811±0.004,0.811±0.004,6.90±1.70s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.984±0.010,0.839±0.015,0.814±0.016,0.814±0.016,9.14±1.50s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.125,0.99,1.0,0.998±0.004,0.839±0.010,0.814±0.012,0.814±0.012,11.00±3.17s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.985±0.010,0.838±0.013,0.813±0.009,0.813±0.009,6.95±1.25s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.983±0.007,0.838±0.014,0.811±0.008,0.811±0.008,8.23±1.03s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.983±0.010,0.838±0.009,0.811±0.009,0.811±0.009,7.68±2.66s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.125,0.99,1.0,0.995±0.006,0.838±0.011,0.813±0.010,0.813±0.010,8.19±2.54s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.991±0.006,0.838±0.010,0.810±0.015,0.810±0.015,5.14±1.42s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.993±0.009,0.838±0.011,0.812±0.007,0.812±0.007,6.62±1.41s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.986±0.007,0.838±0.010,0.808±0.008,0.808±0.008,6.25±1.74s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.992±0.005,0.837±0.012,0.813±0.009,0.813±0.009,5.09±1.22s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.989±0.009,0.837±0.011,0.810±0.007,0.810±0.007,7.00±0.72s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.125,0.99,1.0,0.999±0.001,0.837±0.009,0.817±0.012,0.817±0.012,8.63±2.72s
