model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,1.0,0.99,1.0,0.931±0.082,0.811±0.022,0.715±0.013,0.715±0.013,1.54±0.96s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.905±0.016,0.809±0.010,0.709±0.007,0.709±0.007,0.36±0.11s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.125,0.99,1.0,0.998±0.001,0.809±0.008,0.705±0.015,0.705±0.015,0.76±0.07s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.25,0.99,1.0,0.964±0.069,0.807±0.016,0.711±0.008,0.711±0.008,0.70±0.20s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.872±0.027,0.803±0.006,0.705±0.015,0.705±0.015,0.43±0.09s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.979±0.038,0.798±0.012,0.697±0.014,0.697±0.014,0.85±0.27s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.903±0.012,0.794±0.012,0.709±0.011,0.709±0.011,0.45±0.10s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.5,0.99,1.0,0.825±0.018,0.794±0.011,0.725±0.013,0.725±0.013,0.42±0.10s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.958±0.037,0.793±0.011,0.695±0.010,0.695±0.010,0.46±0.12s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.895±0.016,0.792±0.010,0.702±0.012,0.702±0.012,0.35±0.10s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.824±0.009,0.792±0.012,0.722±0.016,0.722±0.016,0.41±0.09s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.955±0.074,0.792±0.008,0.698±0.023,0.698±0.023,0.52±0.11s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.845±0.018,0.791±0.011,0.721±0.013,0.721±0.013,0.42±0.10s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.837±0.009,0.791±0.007,0.720±0.014,0.720±0.014,0.42±0.10s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.964±0.068,0.791±0.014,0.700±0.011,0.700±0.011,0.57±0.21s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.989±0.018,0.791±0.007,0.687±0.012,0.687±0.012,0.77±0.11s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,1.0,0.99,1.0,0.907±0.075,0.791±0.025,0.709±0.014,0.709±0.014,0.74±0.49s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.871±0.017,0.786±0.013,0.705±0.012,0.705±0.012,0.44±0.10s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.865±0.071,0.786±0.005,0.720±0.027,0.720±0.027,0.41±0.15s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.837±0.019,0.786±0.007,0.722±0.017,0.722±0.017,0.44±0.13s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.889±0.047,0.781±0.012,0.718±0.017,0.718±0.017,0.36±0.10s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.852±0.018,0.780±0.009,0.724±0.012,0.724±0.012,0.42±0.10s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.882±0.049,0.776±0.016,0.720±0.015,0.720±0.015,0.35±0.10s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.894±0.038,0.774±0.014,0.717±0.017,0.717±0.017,0.36±0.09s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.902±0.010,0.773±0.018,0.713±0.020,0.713±0.020,0.36±0.10s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.868±0.007,0.770±0.008,0.721±0.015,0.721±0.015,0.34±0.09s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.841±0.032,0.762±0.005,0.707±0.011,0.707±0.011,0.51±0.11s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.858±0.030,0.758±0.010,0.706±0.013,0.706±0.013,0.43±0.09s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.908±0.009,0.755±0.004,0.706±0.008,0.706±0.008,0.36±0.09s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.878±0.017,0.755±0.011,0.711±0.010,0.711±0.010,0.38±0.09s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.882±0.009,0.753±0.007,0.709±0.020,0.709±0.020,0.44±0.09s
LRGCN,Citeseer,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.889±0.018,0.749±0.013,0.708±0.011,0.708±0.011,0.35±0.10s
