model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
GCNmf,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,1.57±0.28s
GCNmf,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,1.61±0.25s
GCNmf,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,1.28±0.47s
GCNmf,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,1.52±0.21s
GCNmf,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,1.43±0.29s
GCNmf,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.545±0.046,0.546±0.053,0.567±0.067,0.567±0.067,1.31±0.31s
