model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.724±0.218,0.713±0.210,0.720±0.211,0.720±0.211,4.01±2.93s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.693±0.167,0.678±0.174,0.678±0.169,0.678±0.169,6.12±4.99s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.690±0.168,0.675±0.174,0.675±0.169,0.675±0.169,5.62±4.87s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.589±0.162,0.581±0.156,0.585±0.145,0.585±0.145,5.53±5.33s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.584±0.200,0.579±0.199,0.583±0.197,0.583±0.197,4.27±4.47s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.572±0.185,0.567±0.184,0.569±0.179,0.569±0.179,3.62±3.58s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.565±0.161,0.559±0.162,0.560±0.157,0.560±0.157,3.06±4.05s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.565±0.145,0.557±0.139,0.561±0.127,0.561±0.127,3.45±2.97s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.554±0.089,0.542±0.090,0.548±0.084,0.548±0.084,3.04±1.92s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.550±0.087,0.540±0.089,0.543±0.080,0.543±0.080,2.81±1.82s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.542±0.100,0.532±0.102,0.538±0.095,0.538±0.095,2.67±1.26s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.542±0.100,0.532±0.102,0.538±0.095,0.538±0.095,2.66±1.26s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.512±0.075,0.506±0.077,0.507±0.072,0.507±0.072,1.25±0.74s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.504±0.051,0.493±0.051,0.497±0.044,0.497±0.044,1.09±0.04s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.504±0.051,0.493±0.051,0.497±0.044,0.497±0.044,1.10±0.03s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.496±0.082,0.489±0.083,0.492±0.076,0.492±0.076,1.74±0.86s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.493±0.078,0.486±0.080,0.489±0.073,0.489±0.073,1.70±0.80s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.462±0.023,0.456±0.012,0.461±0.011,0.461±0.011,0.72±0.01s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.462±0.023,0.456±0.012,0.461±0.011,0.461±0.011,0.71±0.01s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.453±0.011,0.446±0.004,0.449±0.015,0.449±0.015,0.87±0.04s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.453±0.011,0.446±0.004,0.449±0.015,0.449±0.015,0.87±0.04s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.447±0.014,0.442±0.010,0.447±0.011,0.447±0.011,0.67±0.05s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.447±0.014,0.442±0.010,0.447±0.011,0.447±0.011,0.67±0.05s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.418±0.044,0.414±0.041,0.418±0.028,0.418±0.028,0.69±0.06s
Goodie,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.418±0.044,0.414±0.041,0.418±0.028,0.418±0.028,0.69±0.07s
