model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
H2GCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.977±0.011,0.772±0.013,0.756±0.011,0.756±0.011,15.74±3.55s
H2GCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.980±0.016,0.771±0.012,0.753±0.014,0.753±0.014,15.05±4.56s
H2GCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.993±0.006,0.771±0.012,0.756±0.007,0.756±0.007,15.21±3.13s
H2GCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.985±0.022,0.770±0.012,0.753±0.010,0.753±0.010,12.38±5.69s
H2GCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.984±0.004,0.769±0.014,0.754±0.010,0.754±0.010,12.35±5.47s
H2GCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.987±0.014,0.768±0.011,0.755±0.005,0.755±0.005,13.10±2.01s
