model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,1,0.125,0.99,1.0,0.954±0.059,0.808±0.051,0.655±0.063,0.655±0.063,2.29±0.51s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,1,0.25,0.99,1.0,0.951±0.060,0.807±0.052,0.654±0.062,0.654±0.062,2.30±0.60s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.933±0.074,0.802±0.057,0.685±0.044,0.685±0.044,2.10±0.68s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.937±0.074,0.799±0.055,0.688±0.045,0.688±0.045,2.77±0.76s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.951±0.053,0.795±0.052,0.665±0.063,0.665±0.063,2.17±0.51s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.962±0.047,0.794±0.046,0.639±0.063,0.639±0.063,2.44±0.75s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.937±0.082,0.794±0.046,0.686±0.056,0.686±0.056,2.66±0.36s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.952±0.058,0.794±0.055,0.700±0.050,0.700±0.050,0.71±0.21s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.947±0.064,0.794±0.057,0.699±0.053,0.699±0.053,0.80±0.19s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,2,0.5,3,0.5,0.99,1.0,0.925±0.076,0.794±0.053,0.696±0.056,0.696±0.056,1.04±0.13s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.933±0.085,0.793±0.045,0.687±0.059,0.687±0.059,2.48±0.97s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.961±0.047,0.792±0.055,0.676±0.066,0.676±0.066,2.46±0.60s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.955±0.048,0.791±0.046,0.636±0.067,0.636±0.067,2.67±0.38s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.968±0.036,0.791±0.051,0.699±0.051,0.699±0.051,0.75±0.34s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.948±0.077,0.788±0.061,0.687±0.047,0.687±0.047,1.64±0.40s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.934±0.070,0.788±0.060,0.692±0.047,0.692±0.047,0.55±0.19s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.937±0.069,0.787±0.060,0.691±0.054,0.691±0.054,2.49±0.83s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,2,0.5,2,1.0,0.99,1.0,0.921±0.089,0.785±0.057,0.698±0.052,0.698±0.052,1.08±0.19s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.915±0.077,0.784±0.063,0.693±0.045,0.693±0.045,2.16±0.68s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.948±0.077,0.784±0.062,0.687±0.047,0.687±0.047,1.58±0.48s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.968±0.043,0.782±0.048,0.671±0.068,0.671±0.068,2.15±0.66s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.938±0.084,0.781±0.061,0.695±0.050,0.695±0.050,0.82±0.22s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.902±0.083,0.780±0.061,0.684±0.044,0.684±0.044,2.32±0.69s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.905±0.088,0.779±0.058,0.693±0.054,0.693±0.054,1.67±0.38s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.921±0.087,0.777±0.058,0.689±0.053,0.689±0.053,1.55±0.51s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.879±0.097,0.776±0.052,0.686±0.049,0.686±0.049,2.81±0.82s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.966±0.038,0.775±0.052,0.671±0.054,0.671±0.054,0.85±0.19s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.906±0.086,0.773±0.063,0.689±0.045,0.689±0.045,1.98±0.64s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.966±0.040,0.772±0.054,0.651±0.052,0.651±0.052,1.54±0.51s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.977±0.036,0.772±0.056,0.671±0.050,0.671±0.050,1.61±0.31s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.958±0.046,0.771±0.054,0.647±0.055,0.647±0.055,1.62±0.37s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.928±0.085,0.771±0.060,0.687±0.048,0.687±0.048,1.66±0.59s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.918±0.084,0.771±0.059,0.691±0.046,0.691±0.046,1.70±0.63s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.899±0.099,0.770±0.056,0.695±0.054,0.695±0.054,2.39±0.54s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.914±0.071,0.770±0.053,0.686±0.047,0.686±0.047,0.70±0.29s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.885±0.098,0.769±0.060,0.692±0.048,0.692±0.048,2.25±0.74s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.926±0.081,0.766±0.057,0.692±0.051,0.692±0.051,0.80±0.22s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.847±0.098,0.762±0.053,0.690±0.054,0.690±0.054,1.82±0.76s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.880±0.104,0.761±0.055,0.679±0.050,0.679±0.050,2.66±0.61s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.880±0.099,0.759±0.060,0.687±0.054,0.687±0.054,1.56±0.57s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.892±0.101,0.759±0.054,0.683±0.047,0.683±0.047,2.39±0.70s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.880±0.098,0.759±0.056,0.679±0.048,0.679±0.048,0.78±0.23s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.870±0.086,0.759±0.052,0.674±0.045,0.674±0.045,1.01±0.18s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.882±0.078,0.758±0.065,0.685±0.053,0.685±0.053,2.95±0.71s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.882±0.073,0.757±0.065,0.682±0.049,0.682±0.049,2.56±0.61s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.875±0.067,0.757±0.066,0.685±0.049,0.685±0.049,2.14±0.86s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.899±0.094,0.756±0.057,0.685±0.049,0.685±0.049,1.66±0.59s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.838±0.093,0.753±0.054,0.683±0.044,0.683±0.044,2.05±0.57s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.974±0.046,0.753±0.056,0.656±0.058,0.656±0.058,1.29±0.56s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.918±0.070,0.752±0.051,0.644±0.054,0.644±0.054,1.19±0.29s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.830±0.095,0.752±0.050,0.679±0.039,0.679±0.039,2.27±0.63s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.914±0.065,0.751±0.054,0.647±0.055,0.647±0.055,1.45±0.29s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.926±0.073,0.749±0.055,0.650±0.053,0.650±0.053,1.84±0.73s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.882±0.086,0.747±0.050,0.687±0.045,0.687±0.045,2.91±0.93s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.849±0.065,0.745±0.064,0.681±0.055,0.681±0.055,2.91±0.53s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.918±0.092,0.745±0.049,0.677±0.045,0.677±0.045,0.96±0.40s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.881±0.073,0.744±0.053,0.692±0.044,0.692±0.044,2.21±0.90s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.884±0.076,0.744±0.054,0.695±0.048,0.695±0.048,2.76±0.88s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.853±0.110,0.744±0.056,0.666±0.050,0.666±0.050,2.60±0.56s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.846±0.104,0.742±0.056,0.674±0.050,0.674±0.050,1.58±0.35s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.798±0.073,0.737±0.052,0.664±0.053,0.664±0.053,1.64±0.44s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.881±0.109,0.734±0.057,0.656±0.051,0.656±0.051,2.71±0.75s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.889±0.071,0.734±0.049,0.679±0.047,0.679±0.047,0.53±0.26s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.859±0.083,0.726±0.050,0.670±0.048,0.670±0.048,1.54±0.60s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.832±0.090,0.725±0.050,0.667±0.050,0.667±0.050,1.89±0.92s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.822±0.064,0.723±0.061,0.664±0.058,0.664±0.058,2.37±0.92s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.858±0.081,0.723±0.055,0.680±0.048,0.680±0.048,2.57±0.85s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.936±0.054,0.721±0.056,0.647±0.076,0.647±0.076,2.64±0.50s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.943±0.076,0.717±0.056,0.635±0.066,0.635±0.066,2.27±0.69s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.832±0.080,0.706±0.055,0.662±0.044,0.662±0.044,1.77±0.66s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.943±0.049,0.706±0.048,0.644±0.082,0.644±0.082,2.10±0.54s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.984±0.021,0.682±0.058,0.626±0.073,0.626±0.073,1.53±0.50s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.9,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.913±0.147,0.630±0.068,0.583±0.070,0.583±0.070,2.63±1.01s
