model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
GCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.600±0.014,0.735±0.012,0.725±0.009,0.725±0.009,0.43±0.12s
GCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.604±0.030,0.733±0.014,0.723±0.010,0.723±0.010,0.38±0.12s
GCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.613±0.015,0.731±0.015,0.723±0.012,0.723±0.012,0.44±0.16s
GCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.514±0.054,0.558±0.071,0.559±0.067,0.559±0.067,0.19±0.08s
GCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.514±0.054,0.558±0.071,0.559±0.067,0.559±0.067,0.21±0.12s
GCN,Citeseer,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.514±0.054,0.558±0.071,0.559±0.067,0.559±0.067,0.19±0.08s
