model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.918±0.016,0.846±0.016,0.842±0.014,0.842±0.014,6.30±1.71s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.918±0.016,0.846±0.016,0.842±0.014,0.842±0.014,6.07±2.49s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.001,0.912±0.018,0.845±0.019,0.841±0.011,0.841±0.011,7.40±2.17s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.001,0.912±0.018,0.845±0.019,0.841±0.011,0.841±0.011,6.17±1.73s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.01,0.911±0.004,0.843±0.017,0.845±0.018,0.845±0.018,5.68±1.88s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.01,0.911±0.004,0.843±0.017,0.845±0.018,0.845±0.018,6.67±1.94s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.914±0.010,0.842±0.015,0.843±0.019,0.843±0.019,12.85±3.29s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.914±0.010,0.842±0.015,0.843±0.019,0.843±0.019,6.86±1.29s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.01,0.909±0.008,0.842±0.017,0.845±0.017,0.845±0.017,4.14±0.57s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.01,0.909±0.008,0.842±0.017,0.845±0.017,0.845±0.017,6.94±1.76s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.909±0.006,0.840±0.017,0.841±0.018,0.841±0.018,10.76±4.39s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.909±0.006,0.840±0.017,0.841±0.018,0.841±0.018,7.02±0.99s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.912±0.007,0.840±0.017,0.843±0.021,0.843±0.021,8.71±1.96s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.001,0.936±0.019,0.840±0.013,0.834±0.014,0.834±0.014,4.45±0.82s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.001,0.936±0.019,0.840±0.013,0.834±0.014,0.834±0.014,4.45±1.46s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.911±0.007,0.839±0.017,0.843±0.021,0.843±0.021,8.06±1.13s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.01,0.931±0.010,0.838±0.014,0.834±0.012,0.834±0.012,4.70±0.08s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.001,0.945±0.015,0.838±0.011,0.832±0.010,0.832±0.010,4.75±0.49s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.01,0.932±0.011,0.838±0.014,0.833±0.009,0.833±0.009,5.03±0.24s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.001,0.945±0.015,0.838±0.011,0.832±0.010,0.832±0.010,4.69±0.47s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.932±0.019,0.837±0.014,0.839±0.012,0.839±0.012,14.54±4.92s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.932±0.019,0.837±0.014,0.839±0.012,0.839±0.012,7.84±1.68s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.909±0.009,0.837±0.015,0.839±0.021,0.839±0.021,5.53±0.86s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.909±0.010,0.837±0.015,0.839±0.021,0.839±0.021,9.21±1.46s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.936±0.016,0.836±0.017,0.836±0.015,0.836±0.015,16.71±1.16s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.946±0.015,0.836±0.010,0.831±0.015,0.831±0.015,7.47±1.55s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.936±0.016,0.836±0.017,0.836±0.015,0.836±0.015,7.91±1.45s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.946±0.015,0.836±0.010,0.831±0.015,0.831±0.015,5.57±2.23s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.01,0.952±0.012,0.836±0.016,0.835±0.013,0.835±0.013,7.59±0.97s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.956±0.008,0.836±0.016,0.834±0.014,0.834±0.014,9.63±1.67s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.943±0.022,0.836±0.020,0.828±0.012,0.828±0.012,7.96±1.09s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.951±0.015,0.836±0.020,0.829±0.013,0.829±0.013,6.27±2.94s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.936±0.014,0.835±0.015,0.830±0.007,0.830±0.007,6.37±1.16s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.01,0.949±0.013,0.835±0.015,0.832±0.009,0.832±0.009,7.49±1.13s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.001,0.936±0.014,0.835±0.015,0.830±0.007,0.830±0.007,6.68±2.36s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.01,0.952±0.012,0.835±0.014,0.832±0.009,0.832±0.009,8.80±3.19s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.01,0.942±0.012,0.835±0.012,0.832±0.009,0.832±0.009,4.06±0.91s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.01,0.942±0.012,0.835±0.012,0.832±0.009,0.832±0.009,4.91±0.52s
Goodie,Cora,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.001,0.940±0.009,0.834±0.014,0.835±0.008,0.835±0.008,7.04±1.79s
