model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
GCN,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.515±0.042,0.489±0.047,0.484±0.053,0.484±0.053,0.11±0.06s
GCN,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.521±0.040,0.486±0.045,0.482±0.050,0.482±0.050,0.11±0.05s
GCN,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.487±0.039,0.484±0.054,0.472±0.041,0.472±0.041,0.14±0.05s
GCN,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.498±0.034,0.484±0.048,0.474±0.043,0.474±0.043,0.15±0.06s
GCN,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.516±0.038,0.483±0.045,0.480±0.047,0.480±0.047,0.11±0.05s
GCN,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.489±0.041,0.477±0.044,0.482±0.043,0.482±0.043,0.15±0.07s
