model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.01,0.882±0.049,0.551±0.023,0.522±0.020,0.522±0.020,4.41±1.51s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.01,0.882±0.049,0.551±0.023,0.523±0.020,0.523±0.020,3.45±0.98s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.789±0.247,0.520±0.107,0.500±0.098,0.500±0.098,8.09±3.05s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.789±0.247,0.520±0.107,0.500±0.098,0.500±0.098,7.08±2.72s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.806±0.257,0.509±0.104,0.494±0.097,0.494±0.097,8.44±4.25s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.805±0.256,0.509±0.104,0.494±0.097,0.494±0.097,6.47±4.38s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.663±0.300,0.453±0.118,0.439±0.112,0.439±0.112,8.48±4.65s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.663±0.300,0.453±0.118,0.438±0.112,0.438±0.112,6.96±3.44s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.01,0.568±0.326,0.407±0.124,0.392±0.115,0.392±0.115,2.57±2.10s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.01,0.564±0.321,0.407±0.124,0.393±0.116,0.393±0.116,1.97±1.52s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.01,0.559±0.316,0.406±0.123,0.391±0.114,0.391±0.114,1.85±1.29s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.567±0.325,0.405±0.122,0.391±0.114,0.391±0.114,1.81±1.39s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.427±0.253,0.359±0.104,0.343±0.086,0.343±0.086,0.82±0.68s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.427±0.253,0.359±0.104,0.343±0.086,0.343±0.086,0.81±0.68s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.435±0.270,0.358±0.103,0.345±0.090,0.345±0.090,0.89±0.80s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.435±0.270,0.358±0.103,0.345±0.090,0.345±0.090,0.87±0.79s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.351±0.042,0.327±0.028,0.313±0.016,0.313±0.016,1.56±1.13s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.351±0.042,0.327±0.028,0.313±0.016,0.313±0.016,0.58±0.05s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.361±0.061,0.323±0.015,0.300±0.003,0.300±0.003,0.93±0.42s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.361±0.061,0.323±0.015,0.300±0.003,0.300±0.003,0.57±0.06s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.353±0.037,0.317±0.011,0.308±0.012,0.308±0.012,1.09±0.42s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.353±0.037,0.317±0.011,0.308±0.012,0.308±0.012,1.18±0.63s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.319±0.041,0.316±0.020,0.308±0.012,0.308±0.012,0.50±0.04s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.319±0.041,0.316±0.020,0.308±0.012,0.308±0.012,0.51±0.04s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.328±0.012,0.313±0.006,0.305±0.011,0.305±0.011,1.05±0.38s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.328±0.012,0.313±0.006,0.305±0.011,0.305±0.011,1.25±0.79s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.310±0.020,0.310±0.006,0.300±0.008,0.300±0.008,2.39±0.63s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.308±0.011,0.310±0.007,0.300±0.010,0.300±0.010,3.14±0.71s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.310±0.020,0.310±0.006,0.300±0.008,0.300±0.008,2.04±0.91s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.308±0.011,0.310±0.007,0.300±0.010,0.300±0.010,2.30±0.38s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.304±0.007,0.308±0.007,0.299±0.007,0.299±0.007,3.04±0.87s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.304±0.007,0.308±0.007,0.299±0.007,0.299±0.007,2.15±0.55s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.310±0.023,0.308±0.005,0.307±0.009,0.307±0.009,0.50±0.04s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.310±0.023,0.308±0.005,0.307±0.009,0.307±0.009,0.50±0.04s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.304±0.009,0.307±0.004,0.300±0.006,0.300±0.006,3.23±0.64s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.308±0.010,0.307±0.004,0.298±0.010,0.298±0.010,2.76±1.21s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.302±0.006,0.307±0.006,0.301±0.007,0.301±0.007,3.43±0.65s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.304±0.009,0.307±0.004,0.300±0.006,0.300±0.006,2.32±0.62s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.308±0.010,0.307±0.004,0.298±0.010,0.298±0.010,2.74±0.51s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.302±0.006,0.307±0.006,0.301±0.007,0.301±0.007,1.95±0.32s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.301±0.006,0.306±0.004,0.300±0.007,0.300±0.007,3.34±0.69s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.301±0.006,0.306±0.004,0.300±0.007,0.300±0.007,3.76±0.86s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.301±0.006,0.306±0.004,0.300±0.007,0.300±0.007,1.78±0.70s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.301±0.006,0.306±0.004,0.300±0.007,0.300±0.007,1.36±0.75s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.302±0.005,0.306±0.004,0.301±0.008,0.301±0.008,1.07±0.24s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.301±0.006,0.306±0.004,0.300±0.007,0.300±0.007,0.89±0.17s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.302±0.005,0.306±0.004,0.301±0.008,0.301±0.008,1.09±0.31s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.301±0.006,0.306±0.004,0.300±0.007,0.300±0.007,1.02±0.30s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.302±0.005,0.306±0.004,0.301±0.008,0.301±0.008,0.76±0.15s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.301±0.006,0.306±0.004,0.300±0.007,0.300±0.007,0.89±0.38s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.302±0.005,0.306±0.004,0.301±0.008,0.301±0.008,1.01±0.76s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.301±0.006,0.306±0.004,0.300±0.007,0.300±0.007,0.76±0.25s
