model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.737±0.073,0.791±0.079,0.792±0.079,0.792±0.079,2.96±1.25s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.739±0.073,0.791±0.079,0.792±0.079,0.792±0.079,3.07±1.34s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.679±0.088,0.726±0.089,0.730±0.088,0.730±0.088,2.12±1.51s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.679±0.089,0.726±0.090,0.731±0.089,0.731±0.089,2.13±1.55s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.672±0.089,0.722±0.096,0.727±0.091,0.727±0.091,1.46±1.22s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.671±0.088,0.722±0.096,0.727±0.092,0.727±0.092,1.41±1.16s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.667±0.059,0.716±0.063,0.723±0.062,0.723±0.062,1.35±1.19s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.667±0.059,0.716±0.063,0.723±0.062,0.723±0.062,1.32±1.17s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.681±0.037,0.711±0.032,0.716±0.029,0.716±0.029,0.73±0.07s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.681±0.037,0.711±0.032,0.716±0.029,0.716±0.029,0.75±0.07s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.652±0.069,0.699±0.072,0.705±0.069,0.705±0.069,1.30±1.51s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.651±0.067,0.699±0.072,0.705±0.070,0.705±0.070,1.18±1.26s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.662±0.004,0.697±0.006,0.705±0.007,0.705±0.007,0.52±0.06s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.662±0.004,0.697±0.006,0.705±0.007,0.705±0.007,0.52±0.06s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.654±0.014,0.690±0.014,0.696±0.008,0.696±0.008,0.50±0.04s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.654±0.014,0.690±0.014,0.696±0.008,0.696±0.008,0.49±0.04s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.634±0.004,0.678±0.004,0.685±0.010,0.685±0.010,0.51±0.05s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.634±0.004,0.678±0.004,0.685±0.010,0.685±0.010,0.51±0.05s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.634±0.004,0.678±0.005,0.682±0.008,0.682±0.008,0.76±0.03s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.634±0.004,0.678±0.005,0.682±0.008,0.682±0.008,0.75±0.04s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.631±0.004,0.677±0.009,0.684±0.013,0.684±0.013,0.51±0.05s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.631±0.004,0.677±0.009,0.684±0.013,0.684±0.013,0.51±0.05s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.616±0.027,0.660±0.027,0.665±0.025,0.665±0.025,0.49±0.04s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.615±0.027,0.660±0.027,0.665±0.025,0.665±0.025,0.49±0.04s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.604±0.007,0.649±0.007,0.656±0.006,0.656±0.006,0.77±0.02s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.604±0.007,0.649±0.007,0.656±0.006,0.656±0.006,0.76±0.02s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.600±0.003,0.644±0.007,0.652±0.013,0.652±0.013,0.51±0.05s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.600±0.003,0.644±0.007,0.652±0.013,0.652±0.013,0.51±0.05s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.585±0.021,0.629±0.021,0.636±0.020,0.636±0.020,0.53±0.09s
Goodie,Pubmed,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.585±0.021,0.629±0.021,0.636±0.020,0.636±0.020,0.53±0.09s
