model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.501±0.014,0.923±0.002,0.918±0.004,0.918±0.004,24.95±1.02s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.497±0.015,0.923±0.001,0.917±0.002,0.917±0.002,24.27±0.66s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.488±0.009,0.922±0.004,0.915±0.003,0.915±0.003,9.19±1.04s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.494±0.011,0.922±0.003,0.918±0.005,0.918±0.005,9.39±0.94s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.494±0.011,0.922±0.002,0.919±0.005,0.919±0.005,9.47±0.92s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.125,0.99,1.0,0.489±0.012,0.922±0.001,0.910±0.004,0.910±0.004,30.76±3.10s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.25,0.99,1.0,0.491±0.008,0.922±0.001,0.912±0.004,0.912±0.004,31.63±2.42s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.498±0.013,0.922±0.004,0.921±0.003,0.921±0.003,30.19±1.89s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.125,0.99,1.0,0.506±0.020,0.922±0.003,0.908±0.005,0.908±0.005,27.42±1.14s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.25,0.99,1.0,0.497±0.020,0.922±0.003,0.907±0.005,0.907±0.005,26.02±2.32s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.501±0.013,0.922±0.002,0.917±0.004,0.917±0.004,24.96±1.02s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.494±0.013,0.920±0.004,0.912±0.006,0.912±0.006,8.85±1.12s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.493±0.017,0.919±0.004,0.910±0.007,0.910±0.007,7.85±1.30s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.495±0.009,0.919±0.004,0.904±0.005,0.904±0.005,15.19±0.97s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.491±0.005,0.919±0.004,0.907±0.003,0.907±0.003,15.00±0.90s
