model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.994±0.012,0.814±0.047,0.746±0.057,0.746±0.057,2.09±0.67s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.984±0.033,0.813±0.046,0.746±0.075,0.746±0.075,2.15±0.72s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.993±0.012,0.813±0.060,0.712±0.050,0.712±0.050,4.06±1.05s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.993±0.027,0.813±0.050,0.726±0.086,0.726±0.086,3.46±1.09s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.999±0.004,0.812±0.051,0.742±0.064,0.742±0.064,2.54±1.08s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.988±0.028,0.811±0.055,0.730±0.075,0.730±0.075,2.10±0.40s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.991±0.021,0.810±0.055,0.687±0.088,0.687±0.088,5.31±3.54s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.995±0.010,0.810±0.047,0.718±0.058,0.718±0.058,5.23±2.66s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.994±0.017,0.809±0.052,0.754±0.065,0.754±0.065,4.31±1.30s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.988±0.039,0.808±0.052,0.759±0.075,0.759±0.075,3.48±1.39s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.988±0.030,0.801±0.052,0.746±0.056,0.746±0.056,2.04±0.39s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.984±0.041,0.799±0.042,0.738±0.056,0.738±0.056,2.23±0.81s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.988±0.024,0.799±0.056,0.724±0.060,0.724±0.060,3.74±1.39s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.992±0.017,0.798±0.059,0.710±0.080,0.710±0.080,2.94±1.43s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.990±0.020,0.794±0.050,0.709±0.059,0.709±0.059,3.10±1.26s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.985±0.028,0.791±0.052,0.708±0.066,0.708±0.066,3.37±1.03s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.982±0.030,0.786±0.050,0.722±0.078,0.722±0.078,3.35±0.97s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.988±0.028,0.786±0.047,0.726±0.061,0.726±0.061,3.33±1.00s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.988±0.021,0.783±0.069,0.743±0.052,0.743±0.052,5.69±2.82s
