model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.546±0.010,0.884±0.006,0.815±0.007,0.815±0.007,1.09±0.13s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.555±0.014,0.884±0.006,0.813±0.010,0.813±0.010,0.76±0.28s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.572±0.007,0.883±0.002,0.814±0.016,0.814±0.016,1.56±0.70s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.552±0.010,0.883±0.006,0.818±0.009,0.818±0.009,0.36±0.09s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.539±0.017,0.883±0.009,0.818±0.013,0.818±0.013,1.48±0.13s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.537±0.015,0.883±0.009,0.819±0.010,0.819±0.010,1.17±0.29s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.574±0.018,0.882±0.002,0.812±0.019,0.812±0.019,2.08±0.80s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.125,0.99,1.0,0.575±0.061,0.882±0.007,0.806±0.023,0.806±0.023,1.07±0.20s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.25,0.99,1.0,0.565±0.035,0.882±0.006,0.806±0.018,0.806±0.018,0.40±0.07s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.536±0.007,0.881±0.007,0.819±0.014,0.819±0.014,1.39±0.17s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.566±0.011,0.880±0.003,0.819±0.016,0.819±0.016,2.33±0.37s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.533±0.006,0.880±0.007,0.820±0.013,0.820±0.013,0.53±0.19s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.525±0.016,0.880±0.009,0.823±0.007,0.823±0.007,0.49±0.07s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.5,0.99,1.0,0.586±0.038,0.879±0.006,0.804±0.013,0.804±0.013,0.56±0.26s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.553±0.015,0.878±0.009,0.823±0.017,0.823±0.017,0.89±0.23s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.562±0.009,0.878±0.009,0.820±0.013,0.820±0.013,0.85±0.15s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.25,0.99,1.0,0.598±0.013,0.878±0.010,0.789±0.008,0.789±0.008,1.48±0.69s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.530±0.004,0.877±0.009,0.820±0.013,0.820±0.013,1.42±0.31s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.551±0.015,0.876±0.010,0.813±0.009,0.813±0.009,0.84±0.40s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.536±0.015,0.876±0.010,0.815±0.008,0.815±0.008,1.26±0.12s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.125,0.99,1.0,0.601±0.014,0.876±0.011,0.788±0.009,0.788±0.009,1.06±0.57s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.563±0.008,0.874±0.005,0.820±0.011,0.820±0.011,1.93±0.92s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.560±0.035,0.874±0.015,0.811±0.006,0.811±0.006,0.48±0.04s
LRGCN,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.543±0.016,0.873±0.008,0.824±0.014,0.824±0.014,0.64±0.29s
